mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,36,36,(3;8;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,36,36,WS 1 (Port 1),(0;0;5),192,262,262.0,30.0 + 10.0 + 30.0
3,1,reshuffle,58,27,(1;8;3),(0;0;4),45,292,292.0,30.0 + 187.0 + 30.0
4,2,target,27,27,(1;8;4),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
5,2,return,27,27,WS 2 (Port 1),(0;0;3),229,322,322.0,30.0 + 33.0 + 30.0
6,0,reshuffle,79,57,(1;7;2),(0;0;2),302,402,402.0,30.0 + 40.0 + 30.0
7,1,target,57,57,(1;7;3),WS 1 (Port 1),332,452,452.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,57,57,WS 1 (Port 1),(0;1;5),460,535,535.0,30.0 + 15.0 + 30.0
9,2,reshuffle,71,49,(2;10;2),(0;1;4),382,565,565.0,30.0 + 123.0 + 30.0
10,1,target,49,49,(2;10;3),WS 1 (Port 1),512,652,652.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,49,49,WS 1 (Port 1),(0;2;5),660,740,740.0,30.0 + 20.0 + 30.0
12,2,reshuffle,373,161,(5;1;0),(0;2;4),590,770,770.0,30.0 + 120.0 + 30.0
13,1,reshuffle,216,161,(5;1;1),(0;2;3),682,800,800.0,30.0 + 58.0 + 30.0
14,0,target,161,161,(5;1;2),WS 1 (Port 1),770,880,880.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,161,161,WS 1 (Port 1),(0;2;2),886,966,966.0,30.0 + 20.0 + 30.0
16,2,target,79,79,(0;0;2),WS 1 (Port 2),780,860,860.0,30.0 + 10.0 + 30.0 + 10.0
17,1,return,79,79,WS 1 (Port 2),(0;0;2),862,932,932.0,30.0 + 10.0 + 30.0
18,2,target,72,72,(1;0;2),WS 1 (Port 1),865,950,950.0,30.0 + 15.0 + 30.0 + 10.0
19,1,return,72,72,WS 1 (Port 1),(0;0;1),958,1028,1028.0,30.0 + 10.0 + 30.0
20,2,target,71,71,(0;1;4),WS 1 (Port 1),955,1040,1040.0,30.0 + 15.0 + 30.0 + 10.0
21,0,return,71,71,WS 1 (Port 1),(0;0;0),1048,1118,1118.0,30.0 + 10.0 + 30.0
22,1,target,69,69,(2;8;2),WS 1 (Port 1),1078,1208,1208.0,30.0 + 60.0 + 30.0 + 10.0
23,0,return,69,69,WS 1 (Port 1),(0;1;4),1214,1289,1289.0,30.0 + 15.0 + 30.0
