mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,161,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,216,161,(5;1;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,161,161,(5;1;2),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,161,161,WS 2 (Port 1),(0;0;3),213,288,288.0,30.0 + 15.0 + 30.0
5,1,reshuffle,372,160,(5;0;0),(0;0;2),175,318,318.0,30.0 + 83.0 + 30.0
6,2,reshuffle,215,160,(5;0;1),(0;0;1),235,348,348.0,30.0 + 53.0 + 30.0
7,0,target,160,160,(5;0;2),WS 2 (Port 1),313,423,423.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,160,160,WS 2 (Port 1),(0;0;0),427,502,502.0,30.0 + 15.0 + 30.0
9,1,reshuffle,65,12,(2;4;2),(0;1;5),348,433,433.0,30.0 + 25.0 + 30.0
10,2,reshuffle,43,12,(2;4;3),(0;1;4),378,463,463.0,30.0 + 25.0 + 30.0
11,1,target,12,12,(2;4;4),WS 2 (Port 1),458,573,573.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,12,12,WS 2 (Port 1),(0;1;3),601,681,681.0,30.0 + 20.0 + 30.0
13,2,reshuffle,376,164,(5;4;0),(0;1;2),503,711,711.0,30.0 + 148.0 + 30.0
14,1,reshuffle,219,164,(5;4;1),(0;1;1),623,741,741.0,30.0 + 58.0 + 30.0
15,0,target,164,164,(5;4;2),WS 2 (Port 1),721,851,851.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,164,164,WS 2 (Port 1),(0;1;0),859,939,939.0,30.0 + 20.0 + 30.0
