mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,77,55,(1;5;2),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,55,55,(1;5;3),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,55,55,WS 2 (Port 1),(0;0;4),247,322,322.0,30.0 + 15.0 + 30.0
4,1,reshuffle,78,56,(1;6;2),(0;0;3),215,352,352.0,30.0 + 77.0 + 30.0
5,2,target,56,56,(1;6;3),WS 2 (Port 1),245,365,365.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,56,56,WS 2 (Port 1),(0;0;2),397,472,472.0,30.0 + 15.0 + 30.0
7,1,reshuffle,384,172,(4;1;0),(0;0;1),377,502,502.0,30.0 + 65.0 + 30.0
8,2,reshuffle,227,172,(4;1;1),(0;0;0),407,532,532.0,30.0 + 65.0 + 30.0
9,0,target,172,172,(4;1;2),WS 2 (Port 1),497,607,607.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,172,172,WS 2 (Port 1),(0;1;5),687,767,767.0,30.0 + 20.0 + 30.0
11,1,reshuffle,74,52,(1;2;2),(0;1;4),517,797,797.0,30.0 + 220.0 + 30.0
12,2,target,52,52,(1;2;3),WS 2 (Port 2),547,647,647.0,30.0 + 30.0 + 30.0 + 10.0
13,2,return,52,52,WS 2 (Port 2),(0;1;3),719,827,827.0,30.0 + 48.0 + 30.0
14,0,reshuffle,75,53,(1;3;2),(0;1;2),782,857,857.0,30.0 + 15.0 + 30.0
15,1,target,53,53,(1;3;3),WS 2 (Port 1),812,917,917.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,53,53,WS 2 (Port 1),(0;1;1),989,1069,1069.0,30.0 + 20.0 + 30.0
17,1,reshuffle,76,54,(1;4;2),(0;1;0),947,1099,1099.0,30.0 + 92.0 + 30.0
18,2,target,54,54,(1;4;3),WS 2 (Port 1),977,1087,1087.0,30.0 + 40.0 + 30.0 + 10.0
19,0,return,54,54,WS 2 (Port 1),(1;0;1),1159,1239,1239.0,30.0 + 20.0 + 30.0
20,2,target,79,79,(1;7;2),WS 2 (Port 1),1132,1257,1257.0,30.0 + 55.0 + 30.0 + 10.0
21,0,return,79,79,WS 2 (Port 1),(1;0;0),1283,1363,1363.0,30.0 + 20.0 + 30.0
