mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,61,61,(2;0;2),WS 1 (Port 1),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,61,61,WS 1 (Port 1),(0;0;5),108,178,178.0,30.0 + 10.0 + 30.0
3,1,reshuffle,76,23,(1;4;2),(0;0;4),25,208,208.0,30.0 + 123.0 + 30.0
4,2,reshuffle,54,23,(1;4;3),(0;0;3),55,238,238.0,30.0 + 123.0 + 30.0
5,0,target,23,23,(1;4;4),WS 1 (Port 1),203,308,308.0,30.0 + 35.0 + 30.0 + 10.0
6,0,transfer,23,23,WS 1 (Port 1),WS 2 (Port 1),332,397,397.0,30.0 + 5.0 + 30.0
7,0,return,23,23,WS 2 (Port 1),(0;0;2),431,506,506.0,30.0 + 15.0 + 30.0
8,1,reshuffle,79,57,(1;7;2),(0;0;1),248,536,536.0,30.0 + 228.0 + 30.0
9,2,target,57,57,(1;7;3),WS 1 (Port 1),278,398,398.0,30.0 + 50.0 + 30.0 + 10.0
10,2,return,57,57,WS 1 (Port 1),(0;0;0),406,566,566.0,30.0 + 100.0 + 30.0
11,0,target,59,59,(1;9;3),WS 1 (Port 1),556,686,686.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,59,59,WS 1 (Port 1),(0;1;5),694,769,769.0,30.0 + 15.0 + 30.0
13,1,target,71,71,(2;10;2),WS 1 (Port 1),596,736,736.0,30.0 + 70.0 + 30.0 + 10.0
14,1,return,71,71,WS 1 (Port 1),(0;1;4),744,819,819.0,30.0 + 15.0 + 30.0
