mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,151,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,151,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,151,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,target,151,151,(5;5;3),WS 2 (Port 1),210,345,345.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,151,151,WS 2 (Port 1),(0;0;2),361,436,436.0,30.0 + 15.0 + 30.0
6,1,reshuffle,34,3,(3;6;1),(0;0;1),235,466,466.0,30.0 + 171.0 + 30.0
7,2,target,3,3,(3;6;2),WS 1 (Port 1),265,390,390.0,30.0 + 55.0 + 30.0 + 10.0
8,2,return,3,3,WS 1 (Port 1),(0;0;0),406,496,496.0,30.0 + 30.0 + 30.0
9,0,target,32,32,(3;4;1),WS 2 (Port 1),471,591,591.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,32,32,WS 2 (Port 1),(0;1;5),595,675,675.0,30.0 + 20.0 + 30.0
11,1,reshuffle,36,5,(3;8;1),(0;1;4),521,705,705.0,30.0 + 124.0 + 30.0
12,2,target,5,5,(3;8;2),WS 1 (Port 1),551,686,686.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,5,5,WS 1 (Port 1),(0;1;3),702,777,777.0,30.0 + 15.0 + 30.0
