mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,36,121,(1;9;0),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,95,121,(1;9;1),(0;3;2),80,175,175.0,30.0 + 35.0 + 30.0
3,2,target,121,121,(1;9;2),WS 1 (Port 1),110,240,240.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,121,121,WS 1 (Port 1),(1;0;1),246,321,321.0,30.0 + 15.0 + 30.0
5,1,target,36,36,(0;2;4),WS 1 (Port 2),180,270,270.0,30.0 + 20.0 + 30.0 + 10.0
6,1,return,36,36,WS 1 (Port 2),(1;0;0),276,351,351.0,30.0 + 15.0 + 30.0
7,2,target,83,83,(2;6;1),WS 1 (Port 1),280,400,400.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,83,83,WS 1 (Port 1),(0;2;4),406,486,486.0,30.0 + 20.0 + 30.0
9,1,reshuffle,279,173,(4;9;0),(0;2;3),411,526,526.0,30.0 + 55.0 + 30.0
10,2,reshuffle,309,173,(4;9;1),(0;2;2),465,580,580.0,30.0 + 55.0 + 30.0
11,0,reshuffle,126,173,(4;9;2),(0;2;1),541,656,656.0,30.0 + 55.0 + 30.0
12,1,reshuffle,222,173,(4;9;3),(0;2;0),581,696,696.0,30.0 + 55.0 + 30.0
13,2,reshuffle,294,173,(4;9;4),(0;3;1),635,745,745.0,30.0 + 50.0 + 30.0
14,0,target,173,173,(4;9;5),WS 1 (Port 1),711,856,856.0,30.0 + 75.0 + 30.0 + 10.0
15,0,return,173,173,WS 1 (Port 1),(1;1;2),866,946,946.0,30.0 + 20.0 + 30.0
16,1,reshuffle,51,157,(5;0;2),(0;3;0),731,831,831.0,30.0 + 40.0 + 30.0
17,2,reshuffle,228,157,(5;0;3),(0;6;6),785,900,900.0,30.0 + 55.0 + 30.0
18,1,reshuffle,353,157,(5;0;4),(0;6;5),871,986,986.0,30.0 + 55.0 + 30.0
19,2,reshuffle,96,157,(5;0;5),(0;6;4),955,1070,1070.0,30.0 + 55.0 + 30.0
20,0,reshuffle,365,157,(5;0;6),(0;6;3),985,1100,1100.0,30.0 + 55.0 + 30.0
21,1,target,157,157,(5;0;7),WS 1 (Port 1),1041,1146,1146.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,157,157,WS 1 (Port 1),(1;1;1),1148,1228,1228.0,30.0 + 20.0 + 30.0
23,2,reshuffle,150,24,(1;4;0),(0;6;2),1085,1160,1160.0,30.0 + 15.0 + 30.0
24,1,reshuffle,35,24,(1;4;1),(0;6;1),1171,1246,1246.0,30.0 + 15.0 + 30.0
25,2,target,24,24,(1;4;2),WS 1 (Port 1),1201,1306,1306.0,30.0 + 35.0 + 30.0 + 10.0
26,0,return,24,24,WS 1 (Port 1),(1;1;0),1312,1392,1392.0,30.0 + 20.0 + 30.0
27,1,reshuffle,316,105,(1;7;0),(0;6;0),1256,1326,1326.0,30.0 + 10.0 + 30.0
28,1,reshuffle,5,105,(1;7;1),(0;7;2),1336,1401,1401.0,30.0 + 5.0 + 30.0
29,2,reshuffle,187,105,(1;7;2),(0;7;1),1366,1431,1431.0,30.0 + 5.0 + 30.0
30,1,target,105,105,(1;7;3),WS 1 (Port 1),1406,1526,1526.0,30.0 + 50.0 + 30.0 + 10.0
31,0,return,105,105,WS 1 (Port 1),(2;0;0),1528,1608,1608.0,30.0 + 20.0 + 30.0
32,2,target,172,172,(2;7;1),WS 1 (Port 2),1441,1566,1566.0,30.0 + 55.0 + 30.0 + 10.0
33,0,return,172,172,WS 1 (Port 2),(1;2;3),1686,1771,1771.0,30.0 + 25.0 + 30.0
