mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,target,186,186,(1;2;5),WS 2 (Port 1),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,186,186,WS 2 (Port 1),(1;0;1),161,241,241.0,30.0 + 20.0 + 30.0
4,2,reshuffle,316,187,(1;7;0),(0;2;3),40,130,130.0,30.0 + 30.0 + 30.0
5,2,reshuffle,5,187,(1;7;1),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,1,target,187,187,(1;7;2),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,187,187,WS 2 (Port 1),(1;0;0),323,403,403.0,30.0 + 20.0 + 30.0
8,2,reshuffle,374,211,(5;5;2),(0;2;1),290,390,390.0,30.0 + 40.0 + 30.0
9,1,reshuffle,348,211,(5;5;3),(0;2;0),370,470,470.0,30.0 + 40.0 + 30.0
10,2,target,211,211,(5;5;4),WS 2 (Port 1),430,565,565.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,211,211,WS 2 (Port 1),(1;1;2),569,654,654.0,30.0 + 25.0 + 30.0
12,1,target,189,189,(0;5;0),WS 2 (Port 2),485,595,595.0,30.0 + 40.0 + 30.0 + 10.0
13,1,return,189,189,WS 2 (Port 2),(1;1;1),611,696,696.0,30.0 + 25.0 + 30.0
14,2,reshuffle,13,104,(3;0;0),(0;3;2),585,675,675.0,30.0 + 30.0 + 30.0
15,0,reshuffle,107,104,(3;0;1),(0;3;1),669,759,759.0,30.0 + 30.0 + 30.0
16,2,reshuffle,285,104,(3;0;2),(0;3;0),705,795,795.0,30.0 + 30.0 + 30.0
17,1,target,104,104,(3;0;3),WS 2 (Port 1),735,835,835.0,30.0 + 30.0 + 30.0 + 10.0
18,0,return,104,104,WS 2 (Port 1),(1;1;0),843,928,928.0,30.0 + 25.0 + 30.0
19,2,target,183,183,(3;5;2),WS 2 (Port 1),820,945,945.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,183,183,WS 2 (Port 1),(2;0;0),961,1046,1046.0,30.0 + 25.0 + 30.0
21,1,reshuffle,275,184,(0;4;0),(0;5;0),860,925,925.0,30.0 + 5.0 + 30.0
22,1,target,184,184,(0;4;1),WS 2 (Port 1),930,1035,1035.0,30.0 + 35.0 + 30.0 + 10.0
23,1,return,184,184,WS 2 (Port 1),(1;2;5),1051,1141,1141.0,30.0 + 30.0 + 30.0
