mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,110,129,(3;3;2),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,364,129,(3;3;3),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,target,129,129,(3;3;4),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,129,129,WS 2 (Port 1),(1;0;1),275,355,355.0,30.0 + 20.0 + 30.0
5,1,reshuffle,183,98,(3;5;2),(0;2;2),170,260,260.0,30.0 + 30.0 + 30.0
6,2,target,98,98,(3;5;3),WS 2 (Port 1),250,375,375.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,98,98,WS 2 (Port 1),(1;0;0),439,519,519.0,30.0 + 20.0 + 30.0
8,1,reshuffle,392,99,(1;10;0),(0;2;1),305,410,410.0,30.0 + 45.0 + 30.0
9,2,reshuffle,235,99,(1;10;1),(0;2;0),435,540,540.0,30.0 + 45.0 + 30.0
10,1,reshuffle,304,99,(1;10;2),(0;3;2),465,565,565.0,30.0 + 40.0 + 30.0
11,0,reshuffle,206,99,(1;10;3),(0;3;1),569,669,669.0,30.0 + 40.0 + 30.0
12,2,reshuffle,60,99,(1;10;4),(0;3;0),599,699,699.0,30.0 + 40.0 + 30.0
13,1,reshuffle,341,99,(1;10;5),(0;6;6),629,714,714.0,30.0 + 25.0 + 30.0
14,0,target,99,99,(1;10;6),WS 2 (Port 1),709,849,849.0,30.0 + 70.0 + 30.0 + 10.0
15,0,return,99,99,WS 2 (Port 1),(1;1;2),913,998,998.0,30.0 + 25.0 + 30.0
16,1,reshuffle,273,100,(3;10;0),(0;6;5),749,844,844.0,30.0 + 35.0 + 30.0
17,2,reshuffle,323,100,(3;10;1),(0;6;4),779,874,874.0,30.0 + 35.0 + 30.0
18,1,reshuffle,290,100,(3;10;2),(0;6;3),879,974,974.0,30.0 + 35.0 + 30.0
19,2,reshuffle,195,100,(3;10;3),(0;6;2),909,1004,1004.0,30.0 + 35.0 + 30.0
20,1,reshuffle,244,100,(3;10;4),(0;6;1),1009,1104,1104.0,30.0 + 35.0 + 30.0
21,2,reshuffle,39,100,(3;10;5),(0;6;0),1039,1134,1134.0,30.0 + 35.0 + 30.0
22,0,target,100,100,(3;10;6),WS 2 (Port 1),1069,1219,1219.0,30.0 + 80.0 + 30.0 + 10.0
23,0,return,100,100,WS 2 (Port 1),(1;1;1),1231,1316,1316.0,30.0 + 25.0 + 30.0
24,1,target,240,240,(3;10;7),WS 2 (Port 1),1139,1289,1289.0,30.0 + 80.0 + 30.0 + 10.0
25,0,return,240,240,WS 2 (Port 1),(1;1;0),1349,1434,1434.0,30.0 + 25.0 + 30.0
