mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,27,152,(5;3;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,61,152,(5;3;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,217,152,(5;3;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,reshuffle,17,152,(5;3;3),(0;2;1),160,250,250.0,30.0 + 30.0 + 30.0
5,1,target,152,152,(5;3;4),WS 1 (Port 1),190,310,310.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,152,152,WS 1 (Port 1),(1;0;1),334,409,409.0,30.0 + 15.0 + 30.0
7,2,reshuffle,386,75,(1;2;4),(0;2;0),195,280,280.0,30.0 + 25.0 + 30.0
8,2,reshuffle,186,75,(1;2;5),(0;3;2),285,355,355.0,30.0 + 10.0 + 30.0
9,1,reshuffle,395,75,(1;2;6),(0;3;1),325,395,395.0,30.0 + 10.0 + 30.0
10,2,target,75,75,(1;2;7),WS 1 (Port 1),365,460,460.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,75,75,WS 1 (Port 1),(1;0;0),464,539,539.0,30.0 + 15.0 + 30.0
12,1,reshuffle,316,105,(1;7;0),(0;3;0),420,505,505.0,30.0 + 25.0 + 30.0
13,2,reshuffle,5,105,(1;7;1),(0;6;6),500,570,570.0,30.0 + 10.0 + 30.0
14,1,reshuffle,187,105,(1;7;2),(0;6;5),530,600,600.0,30.0 + 10.0 + 30.0
15,0,target,105,105,(1;7;3),WS 1 (Port 1),574,694,694.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,105,105,WS 1 (Port 1),(1;1;2),698,778,778.0,30.0 + 20.0 + 30.0
