mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,76,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,target,76,76,(3;6;1),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,76,76,WS 1 (Port 1),(1;0;1),208,283,283.0,30.0 + 15.0 + 30.0
4,2,reshuffle,87,10,(4;3;0),(0;2;3),35,170,170.0,30.0 + 75.0 + 30.0
5,2,reshuffle,204,10,(4;3;1),(0;2;2),195,280,280.0,30.0 + 25.0 + 30.0
6,1,reshuffle,197,10,(4;3;2),(0;2;1),235,320,320.0,30.0 + 25.0 + 30.0
7,2,reshuffle,80,10,(4;3;3),(0;2;0),305,390,390.0,30.0 + 25.0 + 30.0
8,0,reshuffle,253,10,(4;3;4),(0;3;2),335,415,415.0,30.0 + 20.0 + 30.0
9,1,reshuffle,113,10,(4;3;5),(0;3;1),365,445,445.0,30.0 + 20.0 + 30.0
10,2,target,10,10,(4;3;6),WS 1 (Port 1),415,530,530.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,10,10,WS 1 (Port 1),(1;0;0),534,609,609.0,30.0 + 15.0 + 30.0
12,1,reshuffle,174,118,(2;3;2),(0;3;0),455,525,525.0,30.0 + 10.0 + 30.0
13,1,reshuffle,349,118,(2;3;3),(0;6;6),535,620,620.0,30.0 + 25.0 + 30.0
14,2,reshuffle,33,118,(2;3;4),(0;6;5),565,650,650.0,30.0 + 25.0 + 30.0
15,0,reshuffle,263,118,(2;3;5),(0;6;4),629,714,714.0,30.0 + 25.0 + 30.0
16,1,target,118,118,(2;3;6),WS 2 (Port 1),659,769,769.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,118,118,WS 2 (Port 1),(1;1;2),789,874,874.0,30.0 + 25.0 + 30.0
18,2,reshuffle,386,75,(1;2;4),(0;6;3),675,760,760.0,30.0 + 25.0 + 30.0
19,2,reshuffle,186,75,(1;2;5),(0;6;2),785,870,870.0,30.0 + 25.0 + 30.0
20,1,reshuffle,395,75,(1;2;6),(0;6;1),815,900,900.0,30.0 + 25.0 + 30.0
21,0,target,75,75,(1;2;7),WS 1 (Port 1),879,974,974.0,30.0 + 25.0 + 30.0 + 10.0
22,0,return,75,75,WS 1 (Port 1),(1;1;1),982,1062,1062.0,30.0 + 20.0 + 30.0
