mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),101,176,176.0,30.0 + 15.0 + 30.0
3,1,target,52,52,(0;3;3),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,52,52,WS 2 (Port 2),(1;0;1),187,267,267.0,30.0 + 20.0 + 30.0
5,2,reshuffle,45,54,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
6,2,reshuffle,245,54,(5;2;6),(0;2;3),145,230,230.0,30.0 + 25.0 + 30.0
7,0,target,54,54,(5;2;7),WS 2 (Port 1),211,331,331.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,54,54,WS 2 (Port 1),(1;0;0),403,483,483.0,30.0 + 20.0 + 30.0
9,2,reshuffle,371,103,(0;3;4),(0;2;2),235,300,300.0,30.0 + 5.0 + 30.0
10,1,reshuffle,146,103,(0;3;5),(0;2;1),287,352,352.0,30.0 + 5.0 + 30.0
11,2,target,103,103,(0;3;6),WS 2 (Port 2),317,417,417.0,30.0 + 30.0 + 30.0 + 10.0
12,1,return,103,103,WS 2 (Port 2),(0;2;0),441,526,526.0,30.0 + 25.0 + 30.0
