mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,16,16,(4;2;0),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,16,16,WS 2 (Port 1),(1;0;1),147,227,227.0,30.0 + 20.0 + 30.0
3,1,target,174,174,(2;3;2),WS 2 (Port 2),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,174,174,WS 2 (Port 2),(1;0;0),149,257,257.0,30.0 + 48.0 + 30.0
5,2,target,214,214,(4;8;2),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
6,2,return,214,214,WS 2 (Port 1),(0;2;4),211,296,296.0,30.0 + 25.0 + 30.0
7,0,target,13,13,(3;0;0),WS 2 (Port 1),237,337,337.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,13,13,WS 2 (Port 1),(0;2;3),369,454,454.0,30.0 + 25.0 + 30.0
