mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,255,53,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
2,1,reshuffle,388,53,(0;1;1),(0;2;3),35,100,100.0,30.0 + 5.0 + 30.0
3,2,reshuffle,219,53,(0;1;2),(0;2;2),65,130,130.0,30.0 + 5.0 + 30.0
4,0,reshuffle,313,53,(0;1;3),(0;2;1),95,160,160.0,30.0 + 5.0 + 30.0
5,1,reshuffle,210,53,(0;1;4),(0;2;0),125,190,190.0,30.0 + 5.0 + 30.0
6,2,reshuffle,278,53,(0;1;5),(0;6;6),155,240,240.0,30.0 + 25.0 + 30.0
7,0,reshuffle,393,53,(0;1;6),(0;6;5),185,270,270.0,30.0 + 25.0 + 30.0
8,1,target,53,53,(0;1;7),WS 1 (Port 1),215,300,300.0,30.0 + 15.0 + 30.0 + 10.0
9,0,return,53,53,WS 1 (Port 1),(0;1;7),372,447,447.0,30.0 + 15.0 + 30.0
10,2,target,198,198,(5;4;5),WS 1 (Port 2),275,400,400.0,30.0 + 55.0 + 30.0 + 10.0
11,1,return,198,198,WS 1 (Port 2),(0;1;6),416,491,491.0,30.0 + 15.0 + 30.0
12,2,target,56,56,(0;0;0),WS 1 (Port 1),400,480,480.0,30.0 + 10.0 + 30.0 + 10.0
13,0,return,56,56,WS 1 (Port 1),(0;0;0),512,582,582.0,30.0 + 10.0 + 30.0
14,2,reshuffle,87,55,(4;3;0),(0;1;5),515,605,605.0,30.0 + 30.0 + 30.0
15,1,reshuffle,204,55,(4;3;1),(0;1;4),545,635,635.0,30.0 + 30.0 + 30.0
16,0,reshuffle,197,55,(4;3;2),(0;1;3),617,707,707.0,30.0 + 30.0 + 30.0
17,2,reshuffle,80,55,(4;3;3),(0;1;2),647,737,737.0,30.0 + 30.0 + 30.0
18,1,reshuffle,253,55,(4;3;4),(0;1;1),677,767,767.0,30.0 + 30.0 + 30.0
19,0,reshuffle,113,55,(4;3;5),(0;1;0),737,827,827.0,30.0 + 30.0 + 30.0
20,2,reshuffle,10,55,(4;3;6),(0;6;4),767,862,862.0,30.0 + 35.0 + 30.0
21,1,target,55,55,(4;3;7),WS 1 (Port 1),797,912,912.0,30.0 + 45.0 + 30.0 + 10.0
22,0,return,55,55,WS 1 (Port 1),(1;0;1),984,1059,1059.0,30.0 + 15.0 + 30.0
23,2,reshuffle,45,54,(5;2;5),(0;6;3),907,1012,1012.0,30.0 + 45.0 + 30.0
24,1,reshuffle,245,54,(5;2;6),(0;6;2),947,1052,1052.0,30.0 + 45.0 + 30.0
25,2,target,54,54,(5;2;7),WS 1 (Port 1),1057,1172,1172.0,30.0 + 45.0 + 30.0 + 10.0
26,0,return,54,54,WS 1 (Port 1),(1;0;0),1244,1319,1319.0,30.0 + 15.0 + 30.0
27,1,target,52,52,(0;3;3),WS 1 (Port 2),1067,1162,1162.0,30.0 + 25.0 + 30.0 + 10.0
28,1,return,52,52,WS 1 (Port 2),(1;1;2),1234,1314,1314.0,30.0 + 20.0 + 30.0
29,2,target,79,79,(2;0;1),WS 2 (Port 1),1182,1277,1277.0,30.0 + 25.0 + 30.0 + 10.0
30,2,return,79,79,WS 2 (Port 1),(1;1;1),1297,1382,1382.0,30.0 + 25.0 + 30.0
