mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,27,61,(5;3;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,61,61,(5;3;1),WS 2 (Port 1),70,195,195.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,61,61,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
4,2,target,59,59,(4;0;6),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,59,59,WS 2 (Port 2),(1;0;0),185,313,313.0,30.0 + 68.0 + 30.0
6,2,reshuffle,193,58,(1;5;0),(0;2;3),160,240,240.0,30.0 + 20.0 + 30.0
7,2,target,58,58,(1;5;1),WS 2 (Port 1),260,375,375.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,58,58,WS 2 (Port 1),(0;2;2),383,468,468.0,30.0 + 25.0 + 30.0
9,1,target,57,57,(4;7;1),WS 2 (Port 1),363,503,503.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,57,57,WS 2 (Port 1),(0;2;1),511,596,596.0,30.0 + 25.0 + 30.0
11,1,reshuffle,368,73,(2;2;0),(0;2;0),528,626,626.0,30.0 + 38.0 + 30.0
12,2,target,73,73,(2;2;1),WS 2 (Port 1),558,663,663.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,73,73,WS 2 (Port 1),(1;1;2),671,756,756.0,30.0 + 25.0 + 30.0
14,1,reshuffle,198,72,(5;4;5),(0;3;2),661,751,751.0,30.0 + 30.0 + 30.0
15,2,target,72,72,(5;4;6),WS 2 (Port 1),713,843,843.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,72,72,WS 2 (Port 1),(1;1;1),851,936,936.0,30.0 + 25.0 + 30.0
17,1,target,71,71,(2;10;5),WS 2 (Port 1),796,941,941.0,30.0 + 75.0 + 30.0 + 10.0
18,1,return,71,71,WS 2 (Port 1),(1;1;0),949,1034,1034.0,30.0 + 25.0 + 30.0
19,2,reshuffle,22,70,(5;1;4),(0;3;1),878,973,973.0,30.0 + 35.0 + 30.0
20,0,reshuffle,138,70,(5;1;5),(0;3;0),956,1051,1051.0,30.0 + 35.0 + 30.0
21,2,target,70,70,(5;1;6),WS 2 (Port 1),1008,1123,1123.0,30.0 + 45.0 + 30.0 + 10.0
22,0,return,70,70,WS 2 (Port 1),(2;0;0),1131,1216,1216.0,30.0 + 25.0 + 30.0
23,1,reshuffle,44,63,(2;1;2),(0;6;6),1039,1134,1134.0,30.0 + 35.0 + 30.0
24,2,target,63,63,(2;1;3),WS 2 (Port 1),1143,1243,1243.0,30.0 + 30.0 + 30.0 + 10.0
25,0,return,63,63,WS 2 (Port 1),(1;2;3),1251,1341,1341.0,30.0 + 30.0 + 30.0
