mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,59,59,(4;0;6),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,59,59,WS 1 (Port 1),(1;0;1),128,203,203.0,30.0 + 15.0 + 30.0
3,1,reshuffle,368,73,(2;2;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,target,73,73,(2;2;1),WS 1 (Port 2),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,73,73,WS 1 (Port 2),(1;0;0),158,233,233.0,30.0 + 15.0 + 30.0
6,2,target,110,110,(3;3;2),WS 1 (Port 1),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,110,110,WS 1 (Port 1),(0;2;3),312,392,392.0,30.0 + 20.0 + 30.0
8,1,target,56,56,(0;0;0),WS 1 (Port 2),238,318,318.0,30.0 + 10.0 + 30.0 + 10.0
9,1,return,56,56,WS 1 (Port 2),(0;0;0),322,392,392.0,30.0 + 10.0 + 30.0
10,2,target,57,57,(4;7;1),WS 1 (Port 1),345,480,480.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,57,57,WS 1 (Port 1),(0;2;2),488,568,568.0,30.0 + 20.0 + 30.0
