mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,154,209,(4;10;1),(0;0;7),70,200,200.0,30.0 + 70.0 + 30.0
2,1,target,209,209,(4;10;2),WS 1 (Port 1),100,250,250.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,209,209,WS 1 (Port 1),(0;0;6),254,324,324.0,30.0 + 10.0 + 30.0
4,2,reshuffle,12,56,(1;9;1),(0;0;5),50,354,354.0,30.0 + 244.0 + 30.0
5,1,reshuffle,34,56,(1;9;2),(0;0;4),300,410,410.0,30.0 + 50.0 + 30.0
6,0,target,56,56,(1;9;3),WS 1 (Port 1),374,504,504.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,56,56,WS 1 (Port 1),(0;0;3),508,578,578.0,30.0 + 10.0 + 30.0
8,1,reshuffle,13,57,(1;8;1),(0;0;2),455,608,608.0,30.0 + 93.0 + 30.0
9,2,reshuffle,35,57,(1;8;2),(0;0;1),485,638,638.0,30.0 + 93.0 + 30.0
10,0,target,57,57,(1;8;3),WS 1 (Port 1),623,748,748.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,57,57,WS 1 (Port 1),(0;0;0),756,826,826.0,30.0 + 10.0 + 30.0
12,1,reshuffle,14,58,(1;7;1),(0;1;7),648,743,743.0,30.0 + 35.0 + 30.0
13,2,reshuffle,36,58,(1;7;2),(0;1;6),678,773,773.0,30.0 + 35.0 + 30.0
14,1,target,58,58,(1;7;3),WS 1 (Port 1),778,898,898.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,58,58,WS 1 (Port 1),(0;1;5),902,977,977.0,30.0 + 15.0 + 30.0
