mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,104,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,104,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,60,104,(1;5;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,82,104,(1;5;4),(0;0;4),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,104,104,(1;5;5),WS 2 (Port 1),180,295,295.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,104,104,WS 2 (Port 1),(0;0;3),299,374,374.0,30.0 + 15.0 + 30.0
7,2,target,145,145,(3;8;1),WS 2 (Port 1),235,375,375.0,30.0 + 70.0 + 30.0 + 10.0
8,0,transfer,145,145,WS 2 (Port 1),WS 2 (Port 2),391,451,451.0,30.0 + 0.0 + 30.0
9,0,return,145,145,WS 2 (Port 2),(0;0;2),477,552,552.0,30.0 + 15.0 + 30.0
10,1,reshuffle,15,103,(1;6;1),(0;0;1),335,582,582.0,30.0 + 187.0 + 30.0
11,2,reshuffle,37,103,(1;6;2),(0;0;0),415,612,612.0,30.0 + 137.0 + 30.0
12,0,reshuffle,59,103,(1;6;3),(0;1;7),587,677,677.0,30.0 + 30.0 + 30.0
13,1,reshuffle,81,103,(1;6;4),(0;1;6),617,707,707.0,30.0 + 30.0 + 30.0
14,2,target,103,103,(1;6;5),WS 2 (Port 1),647,767,767.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,103,103,WS 2 (Port 1),(0;1;5),771,851,851.0,30.0 + 20.0 + 30.0
