mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 1 (Port 1),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,0,0,WS 1 (Port 1),(0;0;7),238,308,308.0,30.0 + 10.0 + 30.0
3,1,reshuffle,15,103,(1;6;1),(0;0;6),35,338,338.0,30.0 + 243.0 + 30.0
4,2,reshuffle,37,103,(1;6;2),(0;0;5),65,368,368.0,30.0 + 243.0 + 30.0
5,0,reshuffle,59,103,(1;6;3),(0;0;4),343,438,438.0,30.0 + 35.0 + 30.0
6,1,reshuffle,81,103,(1;6;4),(0;0;3),373,468,468.0,30.0 + 35.0 + 30.0
7,2,target,103,103,(1;6;5),WS 1 (Port 1),403,518,518.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,103,103,WS 1 (Port 1),(0;0;2),522,592,592.0,30.0 + 10.0 + 30.0
9,1,reshuffle,16,126,(1;5;1),(0;0;1),498,622,622.0,30.0 + 64.0 + 30.0
10,2,reshuffle,38,126,(1;5;2),(0;0;0),548,652,652.0,30.0 + 44.0 + 30.0
11,0,reshuffle,60,126,(1;5;3),(0;1;7),622,707,707.0,30.0 + 25.0 + 30.0
12,1,reshuffle,82,126,(1;5;4),(0;1;6),652,737,737.0,30.0 + 25.0 + 30.0
13,2,reshuffle,104,126,(1;5;5),(0;1;5),682,767,767.0,30.0 + 25.0 + 30.0
14,0,target,126,126,(1;5;6),WS 1 (Port 1),732,842,842.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,126,126,WS 1 (Port 1),(0;1;4),850,925,925.0,30.0 + 15.0 + 30.0
