mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,112,112,(3;9;0),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
2,0,return,112,112,WS 2 (Port 1),(1;0;1),229,309,309.0,30.0 + 20.0 + 30.0
3,1,target,79,79,(2;0;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,79,79,WS 2 (Port 2),(1;0;0),133,339,339.0,30.0 + 146.0 + 30.0
5,2,target,27,27,(5;3;0),WS 2 (Port 3),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,27,27,WS 2 (Port 3),(0;2;4),171,256,256.0,30.0 + 25.0 + 30.0
7,2,reshuffle,15,108,(4;1;5),(0;2;3),281,366,366.0,30.0 + 25.0 + 30.0
8,0,reshuffle,390,108,(4;1;6),(0;2;2),329,414,414.0,30.0 + 25.0 + 30.0
9,1,target,108,108,(4;1;7),WS 2 (Port 1),359,469,469.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,108,108,WS 2 (Port 1),(0;2;1),481,566,566.0,30.0 + 25.0 + 30.0
11,2,target,23,23,(4;5;0),WS 2 (Port 1),401,531,531.0,30.0 + 60.0 + 30.0 + 10.0
12,1,return,23,23,WS 2 (Port 1),(0;2;0),537,622,622.0,30.0 + 25.0 + 30.0
13,2,reshuffle,377,119,(2;4;3),(0;3;2),566,641,641.0,30.0 + 15.0 + 30.0
14,0,target,119,119,(2;4;4),WS 2 (Port 1),596,711,711.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,119,119,WS 2 (Port 1),(1;1;2),713,798,798.0,30.0 + 25.0 + 30.0
16,1,reshuffle,13,107,(3;0;0),(0;3;1),647,737,737.0,30.0 + 30.0 + 30.0
17,2,target,107,107,(3;0;1),WS 2 (Port 1),677,777,777.0,30.0 + 30.0 + 30.0 + 10.0
18,1,return,107,107,WS 2 (Port 1),(1;1;1),801,886,886.0,30.0 + 25.0 + 30.0
