mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,286,154,(0;9;5),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,target,154,154,(0;9;6),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,154,154,WS 1 (Port 1),(1;0;1),260,335,335.0,30.0 + 15.0 + 30.0
4,2,target,150,150,(1;4;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,150,150,WS 1 (Port 2),(1;0;0),190,365,365.0,30.0 + 115.0 + 30.0
6,2,target,135,135,(5;6;1),WS 1 (Port 1),185,320,320.0,30.0 + 65.0 + 30.0 + 10.0
7,2,return,135,135,WS 1 (Port 1),(0;2;3),328,408,408.0,30.0 + 20.0 + 30.0
8,0,target,112,112,(3;9;0),WS 1 (Port 1),390,530,530.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,112,112,WS 1 (Port 1),(0;2;2),540,620,620.0,30.0 + 20.0 + 30.0
