mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,211,(5;5;2),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,348,211,(5;5;3),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,target,211,211,(5;5;4),WS 1 (Port 1),110,240,240.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,211,211,WS 1 (Port 1),(1;0;1),244,319,319.0,30.0 + 15.0 + 30.0
5,1,target,172,172,(2;7;1),WS 1 (Port 1),215,340,340.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,172,172,WS 1 (Port 1),(1;0;0),400,475,475.0,30.0 + 15.0 + 30.0
7,2,target,79,79,(2;0;1),WS 1 (Port 2),250,340,340.0,30.0 + 20.0 + 30.0 + 10.0
8,1,return,79,79,WS 1 (Port 2),(0;2;2),344,424,424.0,30.0 + 20.0 + 30.0
