mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,51,228,(5;0;2),(0;2;4),25,120,120.0,30.0 + 35.0 + 30.0
2,1,target,228,228,(5;0;3),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,228,228,WS 1 (Port 1),(1;0;1),168,243,243.0,30.0 + 15.0 + 30.0
4,2,target,27,27,(5;3;0),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,27,27,WS 1 (Port 2),(1;0;0),166,273,273.0,30.0 + 47.0 + 30.0
6,2,target,134,134,(1;3;5),WS 1 (Port 1),180,280,280.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,134,134,WS 1 (Port 1),(0;2;3),292,372,372.0,30.0 + 20.0 + 30.0
8,1,target,183,183,(3;5;2),WS 1 (Port 1),308,428,428.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,183,183,WS 1 (Port 1),(0;2;2),440,520,520.0,30.0 + 20.0 + 30.0
