mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,211,(5;5;2),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,348,211,(5;5;3),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,target,211,211,(5;5;4),WS 2 (Port 1),110,245,245.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,211,211,WS 2 (Port 1),(1;0;1),247,327,327.0,30.0 + 20.0 + 30.0
5,1,reshuffle,327,76,(3;6;0),(0;2;2),215,310,310.0,30.0 + 35.0 + 30.0
6,2,target,76,76,(3;6;1),WS 2 (Port 1),295,425,425.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,76,76,WS 2 (Port 1),(1;0;0),429,509,509.0,30.0 + 20.0 + 30.0
8,1,target,3,3,(2;5;2),WS 2 (Port 2),335,455,455.0,30.0 + 50.0 + 30.0 + 10.0
9,1,return,3,3,WS 2 (Port 2),(0;2;1),463,548,548.0,30.0 + 25.0 + 30.0
10,2,target,13,13,(3;0;0),WS 2 (Port 1),445,545,545.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,13,13,WS 2 (Port 1),(0;2;0),551,636,636.0,30.0 + 25.0 + 30.0
