mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,193,58,(1;5;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,58,58,(1;5;1),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,58,58,WS 2 (Port 1),(1;0;1),183,263,263.0,30.0 + 20.0 + 30.0
4,2,target,112,112,(3;9;0),WS 2 (Port 2),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
5,1,return,112,112,WS 2 (Port 2),(1;0;0),209,293,293.0,30.0 + 24.0 + 30.0
6,2,reshuffle,27,152,(5;3;0),(0;2;3),250,340,340.0,30.0 + 30.0 + 30.0
7,0,reshuffle,61,152,(5;3;1),(0;2;2),298,388,388.0,30.0 + 30.0 + 30.0
8,1,reshuffle,217,152,(5;3;2),(0;2;1),328,418,418.0,30.0 + 30.0 + 30.0
9,2,reshuffle,17,152,(5;3;3),(0;2;0),370,460,460.0,30.0 + 30.0 + 30.0
10,0,target,152,152,(5;3;4),WS 2 (Port 1),418,543,543.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,152,152,WS 2 (Port 1),(1;1;2),547,632,632.0,30.0 + 25.0 + 30.0
12,1,reshuffle,47,161,(1;6;5),(0;3;2),443,523,523.0,30.0 + 20.0 + 30.0
13,2,target,161,161,(1;6;6),WS 2 (Port 1),485,605,605.0,30.0 + 50.0 + 30.0 + 10.0
14,1,return,161,161,WS 2 (Port 1),(1;1;1),613,698,698.0,30.0 + 25.0 + 30.0
15,2,reshuffle,51,228,(5;0;2),(0;3;1),635,735,735.0,30.0 + 40.0 + 30.0
16,0,target,228,228,(5;0;3),WS 2 (Port 1),665,775,775.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,228,228,WS 2 (Port 1),(1;1;0),783,868,868.0,30.0 + 25.0 + 30.0
18,1,target,57,57,(4;7;1),WS 2 (Port 1),743,883,883.0,30.0 + 70.0 + 30.0 + 10.0
19,1,return,57,57,WS 2 (Port 1),(2;0;0),891,976,976.0,30.0 + 25.0 + 30.0
