mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,211,(5;5;2),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,348,211,(5;5;3),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,target,211,211,(5;5;4),WS 2 (Port 1),110,245,245.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,211,211,WS 2 (Port 1),(1;0;1),253,333,333.0,30.0 + 20.0 + 30.0
5,1,target,150,150,(1;4;0),WS 2 (Port 1),195,305,305.0,30.0 + 40.0 + 30.0 + 10.0
6,1,return,150,150,WS 2 (Port 1),(1;0;0),309,389,389.0,30.0 + 20.0 + 30.0
7,2,reshuffle,368,73,(2;2;0),(0;2;2),270,340,340.0,30.0 + 10.0 + 30.0
8,0,target,73,73,(2;2;1),WS 2 (Port 1),348,453,453.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,73,73,WS 2 (Port 1),(0;2;1),461,546,546.0,30.0 + 25.0 + 30.0
10,2,target,71,71,(2;10;5),WS 2 (Port 1),390,535,535.0,30.0 + 75.0 + 30.0 + 10.0
11,1,return,71,71,WS 2 (Port 1),(0;2;0),543,628,628.0,30.0 + 25.0 + 30.0
12,0,target,23,23,(4;5;0),WS 2 (Port 1),581,711,711.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,23,23,WS 2 (Port 1),(1;1;2),713,798,798.0,30.0 + 25.0 + 30.0
