mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,195,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,195,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,195,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,195,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,118,195,(2;2;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,140,195,(2;2;6),(0;0;2),180,260,260.0,30.0 + 20.0 + 30.0
7,0,target,195,195,(2;2;7),WS 2 (Port 1),220,325,325.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,195,195,WS 2 (Port 1),(0;0;1),351,426,426.0,30.0 + 15.0 + 30.0
9,1,reshuffle,15,103,(1;6;1),(0;0;0),265,456,456.0,30.0 + 131.0 + 30.0
10,2,reshuffle,37,103,(1;6;2),(0;1;7),295,385,385.0,30.0 + 30.0 + 30.0
11,2,reshuffle,59,103,(1;6;3),(0;1;6),415,505,505.0,30.0 + 30.0 + 30.0
12,0,reshuffle,81,103,(1;6;4),(0;1;5),461,551,551.0,30.0 + 30.0 + 30.0
13,1,target,103,103,(1;6;5),WS 2 (Port 1),491,611,611.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,103,103,WS 2 (Port 1),(0;1;4),619,699,699.0,30.0 + 20.0 + 30.0
