mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),131,211,211.0,30.0 + 20.0 + 30.0
3,1,target,275,275,(0;4;0),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,275,275,WS 2 (Port 2),(1;0;0),129,241,241.0,30.0 + 52.0 + 30.0
5,2,target,189,189,(0;5;0),WS 2 (Port 3),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
6,2,return,189,189,WS 2 (Port 3),(0;2;4),139,224,224.0,30.0 + 25.0 + 30.0
7,2,reshuffle,52,103,(0;3;3),(0;2;3),229,294,294.0,30.0 + 5.0 + 30.0
8,0,reshuffle,371,103,(0;3;4),(0;2;2),259,324,324.0,30.0 + 5.0 + 30.0
9,1,reshuffle,146,103,(0;3;5),(0;2;1),289,354,354.0,30.0 + 5.0 + 30.0
10,2,target,103,103,(0;3;6),WS 2 (Port 1),319,419,419.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,103,103,WS 2 (Port 1),(0;2;0),421,506,506.0,30.0 + 25.0 + 30.0
12,1,reshuffle,255,388,(0;1;0),(0;3;6),359,429,429.0,30.0 + 10.0 + 30.0
13,2,target,388,388,(0;1;1),WS 2 (Port 1),429,519,519.0,30.0 + 20.0 + 30.0 + 10.0
14,0,return,388,388,WS 2 (Port 1),(0;1;1),535,615,615.0,30.0 + 20.0 + 30.0
