mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,101,101,WS 1 (Port 1),(1;0;1),188,263,263.0,30.0 + 15.0 + 30.0
3,1,target,275,275,(0;4;0),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,275,275,WS 1 (Port 2),(1;0;0),122,293,293.0,30.0 + 111.0 + 30.0
5,2,target,81,81,(1;8;2),WS 1 (Port 2),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,81,81,WS 1 (Port 2),(0;2;4),208,288,288.0,30.0 + 20.0 + 30.0
7,0,reshuffle,150,35,(1;4;0),(0;2;3),283,358,358.0,30.0 + 15.0 + 30.0
8,1,target,35,35,(1;4;1),WS 2 (Port 1),313,423,423.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,35,35,WS 2 (Port 1),(0;2;2),435,520,520.0,30.0 + 25.0 + 30.0
10,2,reshuffle,316,5,(1;7;0),(0;2;1),318,550,550.0,30.0 + 172.0 + 30.0
11,1,target,5,5,(1;7;1),WS 2 (Port 1),468,593,593.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,5,5,WS 2 (Port 1),(0;2;0),601,686,686.0,30.0 + 25.0 + 30.0
13,2,target,22,22,(5;1;4),WS 2 (Port 1),580,695,695.0,30.0 + 45.0 + 30.0 + 10.0
14,1,return,22,22,WS 2 (Port 1),(1;1;2),703,788,788.0,30.0 + 25.0 + 30.0
