mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,101,171,(1;8;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,81,171,(1;8;2),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,target,171,171,(1;8;3),WS 2 (Port 1),105,235,235.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,171,171,WS 2 (Port 1),(1;0;1),257,337,337.0,30.0 + 20.0 + 30.0
5,1,target,198,198,(5;4;5),WS 2 (Port 1),205,335,335.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,198,198,WS 2 (Port 1),(1;0;0),357,437,437.0,30.0 + 20.0 + 30.0
7,2,reshuffle,189,202,(0;5;0),(0;2;2),265,340,340.0,30.0 + 15.0 + 30.0
8,2,target,202,202,(0;5;1),WS 2 (Port 1),355,465,465.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,202,202,WS 2 (Port 1),(0;2;1),487,572,572.0,30.0 + 25.0 + 30.0
10,1,reshuffle,16,287,(4;2;0),(0;2;0),370,602,602.0,30.0 + 172.0 + 30.0
11,2,target,287,287,(4;2;1),WS 2 (Port 1),500,615,615.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,287,287,WS 2 (Port 1),(1;1;2),637,722,722.0,30.0 + 25.0 + 30.0
13,1,reshuffle,140,376,(0;10;1),(0;3;2),642,737,737.0,30.0 + 35.0 + 30.0
14,2,reshuffle,338,376,(0;10;2),(0;3;1),672,767,767.0,30.0 + 35.0 + 30.0
15,0,reshuffle,252,376,(0;10;3),(0;3;0),772,867,867.0,30.0 + 35.0 + 30.0
16,1,target,376,376,(0;10;4),WS 2 (Port 1),802,937,937.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,376,376,WS 2 (Port 1),(1;1;1),959,1044,1044.0,30.0 + 25.0 + 30.0
18,2,reshuffle,193,372,(1;5;0),(0;5;1),782,847,847.0,30.0 + 5.0 + 30.0
19,2,reshuffle,58,372,(1;5;1),(0;5;0),852,917,917.0,30.0 + 5.0 + 30.0
