mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,189,189,(0;5;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,189,189,WS 1 (Port 1),(1;0;1),134,209,209.0,30.0 + 15.0 + 30.0
3,1,target,286,286,(0;9;5),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,286,286,WS 1 (Port 2),(1;0;0),172,247,247.0,30.0 + 15.0 + 30.0
5,2,reshuffle,46,261,(5;9;4),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
6,2,target,261,261,(5;9;5),WS 1 (Port 1),250,400,400.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,261,261,WS 1 (Port 1),(0;2;3),406,486,486.0,30.0 + 20.0 + 30.0
8,1,reshuffle,392,235,(1;10;0),(0;2;2),297,516,516.0,30.0 + 159.0 + 30.0
9,2,target,235,235,(1;10;1),WS 1 (Port 1),455,590,590.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,235,235,WS 1 (Port 1),(0;2;1),594,674,674.0,30.0 + 20.0 + 30.0
11,1,reshuffle,27,217,(5;3;0),(0;2;0),546,704,704.0,30.0 + 98.0 + 30.0
12,2,reshuffle,61,217,(5;3;1),(0;3;2),630,715,715.0,30.0 + 25.0 + 30.0
13,0,target,217,217,(5;3;2),WS 1 (Port 1),704,824,824.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,217,217,WS 1 (Port 1),(1;1;2),828,908,908.0,30.0 + 20.0 + 30.0
15,1,reshuffle,386,186,(1;2;4),(0;3;1),709,779,779.0,30.0 + 10.0 + 30.0
16,2,target,186,186,(1;2;5),WS 1 (Port 2),739,834,834.0,30.0 + 25.0 + 30.0 + 10.0
17,1,return,186,186,WS 1 (Port 2),(1;1;1),838,938,938.0,30.0 + 40.0 + 30.0
18,2,reshuffle,279,126,(4;9;0),(0;3;0),899,1009,1009.0,30.0 + 50.0 + 30.0
19,0,reshuffle,309,126,(4;9;1),(0;5;0),963,1063,1063.0,30.0 + 40.0 + 30.0
20,1,target,126,126,(4;9;2),WS 1 (Port 1),993,1138,1138.0,30.0 + 75.0 + 30.0 + 10.0
21,0,return,126,126,WS 1 (Port 1),(1;1;0),1148,1228,1228.0,30.0 + 20.0 + 30.0
22,2,target,13,13,(3;0;0),WS 1 (Port 2),1039,1134,1134.0,30.0 + 25.0 + 30.0 + 10.0
23,1,return,13,13,WS 1 (Port 2),(2;0;0),1138,1218,1218.0,30.0 + 20.0 + 30.0
