mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,45,245,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,target,245,245,(5;2;6),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,245,245,WS 2 (Port 1),(1;0;1),395,475,475.0,30.0 + 20.0 + 30.0
4,2,target,392,392,(1;10;0),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
5,1,return,392,392,WS 2 (Port 2),(1;0;0),203,505,505.0,30.0 + 242.0 + 30.0
