mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,376,117,(5;4;0),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,219,117,(5;4;1),(0;0;4),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,164,117,(5;4;2),(0;0;3),105,210,210.0,30.0 + 45.0 + 30.0
4,0,reshuffle,150,117,(5;4;3),(0;0;2),195,300,300.0,30.0 + 45.0 + 30.0
5,1,target,117,117,(5;4;4),WS 1 (Port 1),225,350,350.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,117,117,WS 1 (Port 1),(0;0;1),650,720,720.0,30.0 + 10.0 + 30.0
7,1,reshuffle,372,146,(5;0;0),(0;0;0),375,750,750.0,30.0 + 315.0 + 30.0
8,2,reshuffle,215,146,(5;0;1),(0;1;5),405,495,495.0,30.0 + 30.0 + 30.0
9,2,reshuffle,160,146,(5;0;2),(0;1;4),525,615,615.0,30.0 + 30.0 + 30.0
10,2,target,146,146,(5;0;3),WS 1 (Port 1),645,750,750.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,146,146,WS 1 (Port 1),(0;1;3),754,829,829.0,30.0 + 15.0 + 30.0
