mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,75,53,(1;3;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,target,53,53,(1;3;3),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,53,53,WS 1 (Port 1),(0;0;4),202,272,272.0,30.0 + 10.0 + 30.0
4,1,reshuffle,74,52,(1;2;2),(0;0;3),165,302,302.0,30.0 + 77.0 + 30.0
5,2,target,52,52,(1;2;3),WS 1 (Port 1),195,290,290.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,52,52,WS 1 (Port 1),(0;0;2),362,432,432.0,30.0 + 10.0 + 30.0
7,1,reshuffle,373,216,(5;1;0),(0;0;1),332,462,462.0,30.0 + 70.0 + 30.0
8,2,target,216,216,(5;1;1),WS 1 (Port 1),362,472,472.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,216,216,WS 1 (Port 1),(0;0;0),478,548,548.0,30.0 + 10.0 + 30.0
10,1,reshuffle,76,54,(1;4;2),(0;1;5),487,567,567.0,30.0 + 20.0 + 30.0
11,2,target,54,54,(1;4;3),WS 1 (Port 1),517,622,622.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,54,54,WS 1 (Port 1),(0;1;4),694,769,769.0,30.0 + 15.0 + 30.0
