mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 2 (Port 1),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;1),417,492,492.0,30.0 + 15.0 + 30.0
7,1,reshuffle,64,11,(2;3;2),(0;0;0),425,522,522.0,30.0 + 37.0 + 30.0
8,2,reshuffle,42,11,(2;3;3),(0;1;5),455,535,535.0,30.0 + 20.0 + 30.0
9,0,target,11,11,(2;3;4),WS 1 (Port 1),517,622,622.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,11,11,WS 1 (Port 1),(0;1;4),628,703,703.0,30.0 + 15.0 + 30.0
11,1,reshuffle,63,10,(2;2;2),(0;1;3),542,733,733.0,30.0 + 131.0 + 30.0
12,2,reshuffle,41,10,(2;2;3),(0;1;2),572,763,763.0,30.0 + 131.0 + 30.0
13,0,target,10,10,(2;2;4),WS 1 (Port 1),718,818,818.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,10,10,WS 1 (Port 1),(0;1;1),842,917,917.0,30.0 + 15.0 + 30.0
