mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,114,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,216,114,(5;1;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,161,114,(5;1;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,147,114,(5;1;3),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,114,114,(5;1;4),WS 2 (Port 1),180,295,295.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,114,114,WS 2 (Port 1),(0;0;1),319,394,394.0,30.0 + 15.0 + 30.0
7,2,reshuffle,33,107,(3;5;1),(0;0;0),220,424,424.0,30.0 + 144.0 + 30.0
8,1,reshuffle,2,107,(3;5;2),(0;1;5),340,435,435.0,30.0 + 35.0 + 30.0
9,0,reshuffle,333,107,(3;5;3),(0;1;4),434,529,529.0,30.0 + 35.0 + 30.0
10,2,reshuffle,187,107,(3;5;4),(0;1;3),464,559,559.0,30.0 + 35.0 + 30.0
11,1,reshuffle,140,107,(3;5;5),(0;1;2),494,589,589.0,30.0 + 35.0 + 30.0
12,0,target,107,107,(3;5;6),WS 2 (Port 1),564,689,689.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,107,107,WS 2 (Port 1),(0;1;1),713,793,793.0,30.0 + 20.0 + 30.0
14,1,reshuffle,34,108,(3;6;1),(0;1;0),629,823,823.0,30.0 + 134.0 + 30.0
15,2,reshuffle,3,108,(3;6;2),(0;2;5),659,754,754.0,30.0 + 35.0 + 30.0
16,2,reshuffle,334,108,(3;6;3),(0;2;4),789,884,884.0,30.0 + 35.0 + 30.0
17,0,reshuffle,188,108,(3;6;4),(0;2;3),833,928,928.0,30.0 + 35.0 + 30.0
18,1,reshuffle,141,108,(3;6;5),(0;2;2),863,958,958.0,30.0 + 35.0 + 30.0
19,2,target,108,108,(3;6;6),WS 2 (Port 1),919,1049,1049.0,30.0 + 60.0 + 30.0 + 10.0
20,0,return,108,108,WS 2 (Port 1),(1;0;1),1065,1145,1145.0,30.0 + 20.0 + 30.0
21,1,reshuffle,36,110,(3;8;1),(0;2;1),1003,1108,1108.0,30.0 + 45.0 + 30.0
22,2,reshuffle,5,110,(3;8;2),(0;2;0),1109,1214,1214.0,30.0 + 45.0 + 30.0
23,1,reshuffle,336,110,(3;8;3),(0;3;5),1153,1253,1253.0,30.0 + 40.0 + 30.0
24,0,reshuffle,190,110,(3;8;4),(0;3;4),1195,1295,1295.0,30.0 + 40.0 + 30.0
25,2,reshuffle,143,110,(3;8;5),(0;3;3),1259,1359,1359.0,30.0 + 40.0 + 30.0
26,1,target,110,110,(3;8;6),WS 2 (Port 1),1293,1433,1433.0,30.0 + 70.0 + 30.0 + 10.0
27,0,return,110,110,WS 2 (Port 1),(1;0;0),1457,1537,1537.0,30.0 + 20.0 + 30.0
28,2,reshuffle,37,111,(3;9;1),(0;3;2),1404,1509,1509.0,30.0 + 45.0 + 30.0
29,1,reshuffle,6,111,(3;9;2),(0;3;1),1498,1603,1603.0,30.0 + 45.0 + 30.0
30,2,reshuffle,337,111,(3;9;3),(0;3;0),1554,1659,1659.0,30.0 + 45.0 + 30.0
31,0,reshuffle,191,111,(3;9;4),(0;4;5),1592,1692,1692.0,30.0 + 40.0 + 30.0
32,1,reshuffle,144,111,(3;9;5),(0;4;4),1648,1748,1748.0,30.0 + 40.0 + 30.0
33,2,target,111,111,(3;9;6),WS 2 (Port 1),1704,1849,1849.0,30.0 + 75.0 + 30.0 + 10.0
34,0,return,111,111,WS 2 (Port 1),(1;1;1),1873,1958,1958.0,30.0 + 25.0 + 30.0
35,1,reshuffle,38,112,(3;10;1),(0;4;3),1793,1898,1898.0,30.0 + 45.0 + 30.0
36,2,reshuffle,7,112,(3;10;2),(0;4;2),1919,2024,2024.0,30.0 + 45.0 + 30.0
37,1,reshuffle,338,112,(3;10;3),(0;4;1),1949,2054,2054.0,30.0 + 45.0 + 30.0
38,0,reshuffle,192,112,(3;10;4),(0;4;0),2013,2118,2118.0,30.0 + 45.0 + 30.0
39,2,reshuffle,145,112,(3;10;5),(0;5;5),2069,2169,2169.0,30.0 + 40.0 + 30.0
40,1,target,112,112,(3;10;6),WS 2 (Port 1),2099,2249,2249.0,30.0 + 80.0 + 30.0 + 10.0
41,0,return,112,112,WS 2 (Port 1),(1;1;0),2273,2358,2358.0,30.0 + 25.0 + 30.0
