mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,72,204,(1;0;2),(0;0;5),5,70,70.0,30.0 + 5.0 + 30.0
2,1,reshuffle,50,204,(1;0;3),(0;0;4),35,100,100.0,30.0 + 5.0 + 30.0
3,2,reshuffle,19,204,(1;0;4),(0;0;3),65,130,130.0,30.0 + 5.0 + 30.0
4,0,reshuffle,350,204,(1;0;5),(0;0;2),95,160,160.0,30.0 + 5.0 + 30.0
5,1,target,204,204,(1;0;6),WS 1 (Port 1),125,210,210.0,30.0 + 15.0 + 30.0 + 10.0
6,0,return,204,204,WS 1 (Port 1),(0;0;1),242,312,312.0,30.0 + 10.0 + 30.0
7,2,reshuffle,35,189,(3;7;1),(0;0;0),180,342,342.0,30.0 + 102.0 + 30.0
8,1,reshuffle,4,189,(3;7;2),(0;1;5),260,365,365.0,30.0 + 45.0 + 30.0
9,0,reshuffle,335,189,(3;7;3),(0;1;4),362,467,467.0,30.0 + 45.0 + 30.0
10,2,target,189,189,(3;7;4),WS 1 (Port 1),392,522,522.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,189,189,WS 1 (Port 1),(0;1;3),534,609,609.0,30.0 + 15.0 + 30.0
12,1,reshuffle,70,202,(2;9;2),(0;1;2),415,639,639.0,30.0 + 164.0 + 30.0
13,2,reshuffle,48,202,(2;9;3),(0;1;1),577,687,687.0,30.0 + 50.0 + 30.0
14,0,reshuffle,17,202,(2;9;4),(0;1;0),659,769,769.0,30.0 + 50.0 + 30.0
15,1,reshuffle,348,202,(2;9;5),(0;2;5),689,794,794.0,30.0 + 45.0 + 30.0
16,2,target,202,202,(2;9;6),WS 1 (Port 1),737,872,872.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,202,202,WS 1 (Port 1),(1;0;6),904,979,979.0,30.0 + 15.0 + 30.0
18,1,reshuffle,377,118,(5;5;0),(0;2;4),834,934,934.0,30.0 + 40.0 + 30.0
19,2,reshuffle,220,118,(5;5;1),(0;2;3),922,1022,1022.0,30.0 + 40.0 + 30.0
20,1,reshuffle,165,118,(5;5;2),(0;2;2),974,1074,1074.0,30.0 + 40.0 + 30.0
21,0,reshuffle,151,118,(5;5;3),(0;2;1),1024,1124,1124.0,30.0 + 40.0 + 30.0
22,2,target,118,118,(5;5;4),WS 2 (Port 1),1062,1197,1197.0,30.0 + 65.0 + 30.0 + 10.0
23,0,return,118,118,WS 2 (Port 1),(1;0;5),1217,1297,1297.0,30.0 + 20.0 + 30.0
