mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,61,8,(2;0;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,39,8,(2;0;3),(0;1;5),40,115,115.0,30.0 + 15.0 + 30.0
3,2,target,8,8,(2;0;4),WS 1 (Port 1),70,160,160.0,30.0 + 20.0 + 30.0 + 10.0
4,0,return,8,8,WS 1 (Port 1),(0;1;4),170,245,245.0,30.0 + 15.0 + 30.0
5,1,reshuffle,79,57,(1;7;2),(0;1;3),150,275,275.0,30.0 + 65.0 + 30.0
6,2,target,57,57,(1;7;3),WS 1 (Port 1),200,320,320.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,57,57,WS 1 (Port 1),(0;1;2),328,403,403.0,30.0 + 15.0 + 30.0
8,1,target,58,58,(1;8;3),WS 1 (Port 1),315,440,440.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,58,58,WS 1 (Port 1),(0;1;1),448,523,523.0,30.0 + 15.0 + 30.0
10,2,target,59,59,(1;9;3),WS 1 (Port 1),370,500,500.0,30.0 + 60.0 + 30.0 + 10.0
11,1,return,59,59,WS 1 (Port 1),(0;1;0),508,583,583.0,30.0 + 15.0 + 30.0
12,2,target,61,61,(0;0;5),WS 1 (Port 1),500,580,580.0,30.0 + 10.0 + 30.0 + 10.0
13,0,return,61,61,WS 1 (Port 1),(0;0;5),588,658,658.0,30.0 + 10.0 + 30.0
14,1,target,71,71,(2;10;2),WS 1 (Port 1),638,778,778.0,30.0 + 70.0 + 30.0 + 10.0
15,0,return,71,71,WS 1 (Port 1),(0;0;4),786,856,856.0,30.0 + 10.0 + 30.0
