mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,151,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,151,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,151,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,reshuffle,20,151,(0;4;3),(0;2;1),110,180,180.0,30.0 + 10.0 + 30.0
5,1,reshuffle,354,151,(0;4;4),(0;2;0),140,210,210.0,30.0 + 10.0 + 30.0
6,2,reshuffle,339,151,(0;4;5),(0;3;2),170,235,235.0,30.0 + 5.0 + 30.0
7,0,target,151,151,(0;4;6),WS 1 (Port 1),200,300,300.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,151,151,WS 1 (Port 1),(1;0;1),302,377,377.0,30.0 + 15.0 + 30.0
9,1,target,13,13,(3;0;0),WS 1 (Port 2),235,330,330.0,30.0 + 25.0 + 30.0 + 10.0
10,1,return,13,13,WS 1 (Port 2),(1;0;0),356,431,431.0,30.0 + 15.0 + 30.0
11,2,reshuffle,51,157,(5;0;2),(0;3;1),275,375,375.0,30.0 + 40.0 + 30.0
12,0,reshuffle,228,157,(5;0;3),(0;3;0),397,497,497.0,30.0 + 40.0 + 30.0
13,2,reshuffle,353,157,(5;0;4),(0;4;6),427,532,532.0,30.0 + 45.0 + 30.0
14,1,reshuffle,96,157,(5;0;5),(0;4;5),457,562,562.0,30.0 + 45.0 + 30.0
15,0,reshuffle,365,157,(5;0;6),(0;4;4),537,642,642.0,30.0 + 45.0 + 30.0
16,2,target,157,157,(5;0;7),WS 1 (Port 1),577,682,682.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,157,157,WS 1 (Port 1),(1;1;2),684,764,764.0,30.0 + 20.0 + 30.0
18,1,reshuffle,308,158,(5;8;2),(0;4;3),607,712,712.0,30.0 + 45.0 + 30.0
19,2,reshuffle,366,158,(5;8;3),(0;4;2),747,852,852.0,30.0 + 45.0 + 30.0
20,1,reshuffle,160,158,(5;8;4),(0;4;1),777,882,882.0,30.0 + 45.0 + 30.0
21,0,reshuffle,254,158,(5;8;5),(0;4;0),819,924,924.0,30.0 + 45.0 + 30.0
22,2,target,158,158,(5;8;6),WS 1 (Port 1),897,1042,1042.0,30.0 + 75.0 + 30.0 + 10.0
23,0,return,158,158,WS 1 (Port 1),(1;1;1),1050,1130,1130.0,30.0 + 20.0 + 30.0
24,1,target,159,159,(5;8;7),WS 1 (Port 2),927,1072,1072.0,30.0 + 75.0 + 30.0 + 10.0
25,1,return,159,159,WS 1 (Port 2),(1;1;0),1080,1160,1160.0,30.0 + 20.0 + 30.0
