mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,57,57,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,57,57,WS 1 (Port 1),(1;0;1),198,273,273.0,30.0 + 15.0 + 30.0
3,1,reshuffle,377,117,(2;4;3),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
4,2,reshuffle,119,117,(2;4;4),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
5,1,reshuffle,185,117,(2;4;5),(0;2;2),130,210,210.0,30.0 + 20.0 + 30.0
6,2,target,117,117,(2;4;6),WS 1 (Port 1),160,270,270.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,117,117,WS 1 (Port 1),(1;0;0),1470,1545,1545.0,30.0 + 15.0 + 30.0
8,1,reshuffle,189,202,(0;5;0),(0;2;1),225,300,300.0,30.0 + 15.0 + 30.0
9,2,target,202,202,(0;5;1),WS 1 (Port 2),295,400,400.0,30.0 + 35.0 + 30.0 + 10.0
10,1,return,202,202,WS 1 (Port 2),(0;2;0),432,512,512.0,30.0 + 20.0 + 30.0
11,2,reshuffle,87,204,(4;3;0),(0;3;2),435,515,515.0,30.0 + 20.0 + 30.0
12,2,target,204,204,(4;3;1),WS 1 (Port 2),535,650,650.0,30.0 + 45.0 + 30.0 + 10.0
13,1,return,204,204,WS 1 (Port 2),(1;1;2),682,762,762.0,30.0 + 20.0 + 30.0
14,2,target,172,172,(2;7;1),WS 1 (Port 2),695,820,820.0,30.0 + 55.0 + 30.0 + 10.0
15,1,return,172,172,WS 1 (Port 2),(1;1;1),880,960,960.0,30.0 + 20.0 + 30.0
16,2,target,59,59,(4;0;6),WS 1 (Port 2),840,940,940.0,30.0 + 30.0 + 30.0 + 10.0
17,2,return,59,59,WS 1 (Port 2),(1;1;0),948,1028,1028.0,30.0 + 20.0 + 30.0
18,1,reshuffle,193,58,(1;5;0),(0;3;1),980,1055,1055.0,30.0 + 15.0 + 30.0
19,2,target,58,58,(1;5;1),WS 1 (Port 2),1048,1158,1158.0,30.0 + 40.0 + 30.0 + 10.0
20,1,return,58,58,WS 1 (Port 2),(2;0;0),1166,1246,1246.0,30.0 + 20.0 + 30.0
21,2,target,71,71,(2;10;5),WS 1 (Port 2),1218,1358,1358.0,30.0 + 70.0 + 30.0 + 10.0
22,1,return,71,71,WS 1 (Port 2),(0;3;0),1366,1451,1451.0,30.0 + 25.0 + 30.0
