mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(3;0;0),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,13,13,WS 2 (Port 1),(1;0;1),131,211,211.0,30.0 + 20.0 + 30.0
3,1,target,79,79,(2;0;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,79,79,WS 2 (Port 2),(1;0;0),109,241,241.0,30.0 + 72.0 + 30.0
5,2,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
6,2,reshuffle,204,10,(4;3;1),(0;2;3),145,230,230.0,30.0 + 25.0 + 30.0
7,0,reshuffle,197,10,(4;3;2),(0;2;2),241,326,326.0,30.0 + 25.0 + 30.0
8,1,reshuffle,80,10,(4;3;3),(0;2;1),271,356,356.0,30.0 + 25.0 + 30.0
9,2,reshuffle,253,10,(4;3;4),(0;2;0),301,386,386.0,30.0 + 25.0 + 30.0
10,0,reshuffle,113,10,(4;3;5),(0;3;2),351,431,431.0,30.0 + 20.0 + 30.0
11,1,target,10,10,(4;3;6),WS 1 (Port 1),381,496,496.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,10,10,WS 1 (Port 1),(1;1;2),498,578,578.0,30.0 + 20.0 + 30.0
