mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(3;3;1),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,31,31,WS 2 (Port 1),(0;0;5),149,224,224.0,30.0 + 15.0 + 30.0
3,1,target,75,75,(1;3;2),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,75,75,WS 2 (Port 2),(0;0;4),131,254,254.0,30.0 + 63.0 + 30.0
5,2,reshuffle,63,195,(2;2;2),(0;0;3),20,284,284.0,30.0 + 204.0 + 30.0
6,0,reshuffle,41,195,(2;2;3),(0;0;2),244,324,324.0,30.0 + 20.0 + 30.0
7,1,reshuffle,10,195,(2;2;4),(0;0;1),274,354,354.0,30.0 + 20.0 + 30.0
8,2,reshuffle,341,195,(2;2;5),(0;0;0),304,384,384.0,30.0 + 20.0 + 30.0
9,0,target,195,195,(2;2;6),WS 2 (Port 1),344,449,449.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,195,195,WS 2 (Port 1),(0;1;5),461,541,541.0,30.0 + 20.0 + 30.0
11,1,reshuffle,77,24,(1;5;2),(0;1;4),384,571,571.0,30.0 + 127.0 + 30.0
12,2,reshuffle,55,24,(1;5;3),(0;1;3),414,601,601.0,30.0 + 127.0 + 30.0
13,0,target,24,24,(1;5;4),WS 2 (Port 1),566,681,681.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,24,24,WS 2 (Port 1),(0;1;2),683,763,763.0,30.0 + 20.0 + 30.0
15,1,reshuffle,73,20,(1;1;2),(0;1;1),576,793,793.0,30.0 + 157.0 + 30.0
16,2,reshuffle,51,20,(1;1;3),(0;1;0),606,823,823.0,30.0 + 157.0 + 30.0
17,0,target,20,20,(1;1;4),WS 2 (Port 1),768,863,863.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,20,20,WS 2 (Port 1),(1;0;1),867,947,947.0,30.0 + 20.0 + 30.0
