mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,172,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,172,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,172,172,(4;1;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,172,172,WS 1 (Port 1),(0;0;3),250,320,320.0,30.0 + 10.0 + 30.0
5,1,target,75,75,(1;3;2),WS 1 (Port 2),160,260,260.0,30.0 + 30.0 + 30.0 + 10.0
6,1,return,75,75,WS 1 (Port 2),(0;0;2),264,350,350.0,30.0 + 26.0 + 30.0
7,2,reshuffle,77,209,(1;5;2),(0;0;1),220,380,380.0,30.0 + 100.0 + 30.0
8,0,reshuffle,55,209,(1;5;3),(0;0;0),350,440,440.0,30.0 + 30.0 + 30.0
9,1,reshuffle,24,209,(1;5;4),(0;1;5),380,465,465.0,30.0 + 25.0 + 30.0
10,2,reshuffle,355,209,(1;5;5),(0;1;4),410,495,495.0,30.0 + 25.0 + 30.0
11,0,target,209,209,(1;5;6),WS 1 (Port 1),470,580,580.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,209,209,WS 1 (Port 1),(0;1;3),584,659,659.0,30.0 + 15.0 + 30.0
