mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,23,23,(4;5;0),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,23,23,WS 2 (Port 1),(1;0;1),177,257,257.0,30.0 + 20.0 + 30.0
3,1,target,172,172,(2;7;1),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,172,172,WS 2 (Port 2),(1;0;0),177,287,287.0,30.0 + 50.0 + 30.0
5,2,reshuffle,189,155,(0;5;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
6,2,reshuffle,202,155,(0;5;1),(0;3;2),115,185,185.0,30.0 + 10.0 + 30.0
7,2,reshuffle,67,155,(0;5;2),(0;3;1),195,265,265.0,30.0 + 10.0 + 30.0
8,2,target,155,155,(0;5;3),WS 2 (Port 1),275,385,385.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,155,155,WS 2 (Port 1),(2;0;0),389,474,474.0,30.0 + 25.0 + 30.0
10,1,target,102,102,(2;9;0),WS 2 (Port 1),337,477,477.0,30.0 + 70.0 + 30.0 + 10.0
11,1,return,102,102,WS 2 (Port 1),(0;3;0),479,569,569.0,30.0 + 30.0 + 30.0
12,2,target,101,101,(1;8;1),WS 2 (Port 1),435,565,565.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,101,101,WS 2 (Port 1),(1;2;3),575,665,665.0,30.0 + 30.0 + 30.0
14,1,reshuffle,183,98,(3;5;2),(0;5;3),594,669,669.0,30.0 + 15.0 + 30.0
15,2,target,98,98,(3;5;3),WS 2 (Port 1),624,749,749.0,30.0 + 55.0 + 30.0 + 10.0
16,0,return,98,98,WS 2 (Port 1),(1;2;2),751,841,841.0,30.0 + 30.0 + 30.0
17,1,target,81,81,(1;8;2),WS 2 (Port 1),689,819,819.0,30.0 + 60.0 + 30.0 + 10.0
18,1,return,81,81,WS 2 (Port 1),(1;2;1),821,911,911.0,30.0 + 30.0 + 30.0
19,2,reshuffle,44,63,(2;1;2),(0;5;2),769,859,859.0,30.0 + 30.0 + 30.0
20,0,target,63,63,(2;1;3),WS 2 (Port 1),851,951,951.0,30.0 + 30.0 + 30.0 + 10.0
