mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,316,316,(1;7;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,316,316,WS 1 (Port 1),(1;0;1),162,237,237.0,30.0 + 15.0 + 30.0
3,1,target,373,373,(0;6;7),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,373,373,WS 1 (Port 2),(1;0;0),142,267,267.0,30.0 + 65.0 + 30.0
5,2,reshuffle,274,384,(3;8;1),(0;3;2),55,155,155.0,30.0 + 40.0 + 30.0
6,2,target,384,384,(3;8;2),WS 1 (Port 1),195,330,330.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,384,384,WS 1 (Port 1),(1;1;2),338,418,418.0,30.0 + 20.0 + 30.0
8,1,target,274,274,(0;3;2),WS 1 (Port 1),287,382,382.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,274,274,WS 1 (Port 1),(1;1;1),384,464,464.0,30.0 + 20.0 + 30.0
10,2,target,302,302,(0;2;5),WS 1 (Port 1),340,430,430.0,30.0 + 20.0 + 30.0 + 10.0
11,2,return,302,302,WS 1 (Port 1),(0;2;5),432,512,512.0,30.0 + 20.0 + 30.0
12,0,target,346,346,(2;8;3),WS 1 (Port 1),458,588,588.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,346,346,WS 1 (Port 1),(0;2;4),590,670,670.0,30.0 + 20.0 + 30.0
14,1,target,3,3,(2;5;2),WS 1 (Port 2),489,604,604.0,30.0 + 45.0 + 30.0 + 10.0
15,1,return,3,3,WS 1 (Port 2),(0;2;3),606,700,700.0,30.0 + 34.0 + 30.0
16,2,target,13,13,(3;0;0),WS 1 (Port 1),537,632,632.0,30.0 + 25.0 + 30.0 + 10.0
17,2,return,13,13,WS 1 (Port 1),(0;2;2),636,730,730.0,30.0 + 34.0 + 30.0
18,0,target,150,150,(1;4;0),WS 1 (Port 1),685,790,790.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,150,150,WS 1 (Port 1),(0;2;1),792,872,872.0,30.0 + 20.0 + 30.0
20,1,target,174,174,(2;3;2),WS 1 (Port 2),715,820,820.0,30.0 + 35.0 + 30.0 + 10.0
21,1,return,174,174,WS 1 (Port 2),(0;2;0),822,902,902.0,30.0 + 20.0 + 30.0
22,2,target,189,189,(0;5;0),WS 1 (Port 1),745,850,850.0,30.0 + 35.0 + 30.0 + 10.0
23,2,return,189,189,WS 1 (Port 1),(1;1;0),860,940,940.0,30.0 + 20.0 + 30.0
