mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,128,385,(3;4;4),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,target,385,385,(3;4;5),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,385,385,WS 2 (Port 1),(1;0;1),187,267,267.0,30.0 + 20.0 + 30.0
4,2,reshuffle,134,1,(1;3;5),(0;2;3),20,150,150.0,30.0 + 70.0 + 30.0
5,2,target,1,1,(1;3;6),WS 2 (Port 1),160,265,265.0,30.0 + 35.0 + 30.0 + 10.0
6,1,return,1,1,WS 2 (Port 1),(1;0;0),273,353,353.0,30.0 + 20.0 + 30.0
7,2,reshuffle,255,388,(0;1;0),(0;2;2),275,340,340.0,30.0 + 5.0 + 30.0
8,0,target,388,388,(0;1;1),WS 2 (Port 1),305,395,395.0,30.0 + 20.0 + 30.0 + 10.0
9,0,return,388,388,WS 2 (Port 1),(0;1;1),403,483,483.0,30.0 + 20.0 + 30.0
10,2,target,135,135,(5;6;1),WS 2 (Port 1),385,525,525.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,135,135,WS 2 (Port 1),(0;1;0),533,613,613.0,30.0 + 20.0 + 30.0
