mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,87,87,(4;3;0),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,87,87,WS 1 (Port 1),(1;0;1),166,241,241.0,30.0 + 15.0 + 30.0
3,1,reshuffle,44,375,(2;1;2),(0;2;4),15,90,90.0,30.0 + 15.0 + 30.0
4,2,reshuffle,63,375,(2;1;3),(0;2;3),45,120,120.0,30.0 + 15.0 + 30.0
5,1,target,375,375,(2;1;4),WS 1 (Port 2),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
6,1,return,375,375,WS 1 (Port 2),(1;0;0),208,283,283.0,30.0 + 15.0 + 30.0
7,2,target,36,36,(1;9;0),WS 2 (Port 1),160,295,295.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,36,36,WS 2 (Port 1),(0;2;2),297,382,382.0,30.0 + 25.0 + 30.0
9,1,target,255,255,(0;1;0),WS 2 (Port 1),293,383,383.0,30.0 + 20.0 + 30.0 + 10.0
10,1,return,255,255,WS 2 (Port 1),(0;1;0),393,473,473.0,30.0 + 20.0 + 30.0
11,2,target,273,273,(3;10;0),WS 2 (Port 1),365,515,515.0,30.0 + 80.0 + 30.0 + 10.0
12,0,return,273,273,WS 2 (Port 1),(0;2;1),523,608,608.0,30.0 + 25.0 + 30.0
13,1,target,23,23,(4;5;0),WS 1 (Port 1),513,638,638.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,23,23,WS 1 (Port 1),(0;2;0),658,738,738.0,30.0 + 20.0 + 30.0
15,2,reshuffle,57,359,(4;7;1),(0;3;2),575,675,675.0,30.0 + 40.0 + 30.0
16,1,target,359,359,(4;7;2),WS 1 (Port 1),693,828,828.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,359,359,WS 1 (Port 1),(1;1;2),844,924,924.0,30.0 + 20.0 + 30.0
