mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,45,45,(5;2;5),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,45,45,WS 1 (Port 1),(1;0;1),154,229,229.0,30.0 + 15.0 + 30.0
3,1,target,56,56,(0;0;0),WS 1 (Port 2),0,80,80.0,30.0 + 10.0 + 30.0 + 10.0
4,1,return,56,56,WS 1 (Port 2),(0;0;0),84,154,154.0,30.0 + 10.0 + 30.0
5,2,target,245,245,(5;2;6),WS 1 (Port 2),65,180,180.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,245,245,WS 1 (Port 2),(1;0;0),360,435,435.0,30.0 + 15.0 + 30.0
