mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,184,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,184,184,(0;4;1),WS 2 (Port 1),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,184,184,WS 2 (Port 1),(1;0;1),157,237,237.0,30.0 + 20.0 + 30.0
4,2,target,346,346,(2;8;3),WS 2 (Port 2),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
5,1,return,346,346,WS 2 (Port 2),(1;0;0),187,267,267.0,30.0 + 20.0 + 30.0
6,2,target,301,301,(3;2;2),WS 2 (Port 1),215,325,325.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,301,301,WS 2 (Port 1),(2;0;0),327,412,412.0,30.0 + 25.0 + 30.0
8,1,target,275,275,(0;2;4),WS 2 (Port 1),282,377,377.0,30.0 + 25.0 + 30.0 + 10.0
9,1,return,275,275,WS 2 (Port 1),(0;2;4),379,464,464.0,30.0 + 25.0 + 30.0
10,2,target,274,274,(3;8;1),WS 2 (Port 1),385,525,525.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,274,274,WS 2 (Port 1),(0;2;3),527,612,612.0,30.0 + 25.0 + 30.0
12,1,reshuffle,56,262,(0;0;0),(0;2;2),474,642,642.0,30.0 + 108.0 + 30.0
13,2,target,262,262,(0;0;1),WS 2 (Port 1),530,615,615.0,30.0 + 15.0 + 30.0 + 10.0
14,2,return,262,262,WS 2 (Port 1),(0;0;1),617,692,692.0,30.0 + 15.0 + 30.0
15,0,target,56,56,(0;2;2),WS 2 (Port 1),642,737,737.0,30.0 + 25.0 + 30.0 + 10.0
16,0,return,56,56,WS 2 (Port 1),(0;0;0),739,814,814.0,30.0 + 15.0 + 30.0
17,1,target,92,92,(0;4;2),WS 2 (Port 2),652,757,757.0,30.0 + 35.0 + 30.0 + 10.0
18,1,return,92,92,WS 2 (Port 2),(0;2;2),759,844,844.0,30.0 + 25.0 + 30.0
19,2,target,16,16,(4;2;0),WS 2 (Port 1),722,837,837.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,16,16,WS 2 (Port 1),(0;2;1),839,924,924.0,30.0 + 25.0 + 30.0
21,2,target,40,40,(1;1;3),WS 2 (Port 1),852,947,947.0,30.0 + 25.0 + 30.0 + 10.0
22,0,return,40,40,WS 2 (Port 1),(0;2;0),949,1034,1034.0,30.0 + 25.0 + 30.0
