mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,22,138,(5;1;4),(0;2;4),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,138,138,(5;1;5),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,138,138,WS 1 (Port 1),(1;0;1),176,251,251.0,30.0 + 15.0 + 30.0
4,2,target,198,198,(5;4;5),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,198,198,WS 1 (Port 2),(1;0;0),176,281,281.0,30.0 + 45.0 + 30.0
6,2,target,27,27,(5;3;0),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,27,27,WS 1 (Port 1),(0;2;3),354,434,434.0,30.0 + 20.0 + 30.0
8,1,target,56,56,(0;0;0),WS 1 (Port 2),286,366,366.0,30.0 + 10.0 + 30.0 + 10.0
9,1,return,56,56,WS 1 (Port 2),(0;0;0),370,440,440.0,30.0 + 10.0 + 30.0
