mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,102,102,(2;9;0),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,102,102,WS 2 (Port 1),(1;0;1),197,277,277.0,30.0 + 20.0 + 30.0
3,1,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
5,1,reshuffle,269,2,(3;6;2),(0;2;2),175,270,270.0,30.0 + 35.0 + 30.0
6,2,reshuffle,168,2,(3;6;3),(0;3;2),205,295,295.0,30.0 + 30.0 + 30.0
7,1,reshuffle,48,2,(3;6;4),(0;3;1),305,395,395.0,30.0 + 30.0 + 30.0
8,0,reshuffle,322,2,(3;6;5),(0;3;0),335,425,425.0,30.0 + 30.0 + 30.0
9,2,target,2,2,(3;6;6),WS 2 (Port 1),365,495,495.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,2,2,WS 2 (Port 1),(1;0;0),499,579,579.0,30.0 + 20.0 + 30.0
11,1,reshuffle,189,155,(0;5;0),(0;6;6),405,470,470.0,30.0 + 5.0 + 30.0
12,1,reshuffle,202,155,(0;5;1),(0;8;5),475,550,550.0,30.0 + 15.0 + 30.0
13,2,reshuffle,67,155,(0;5;2),(0;8;4),525,600,600.0,30.0 + 15.0 + 30.0
14,1,target,155,155,(0;5;3),WS 2 (Port 1),565,675,675.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,155,155,WS 2 (Port 1),(2;0;0),679,764,764.0,30.0 + 25.0 + 30.0
16,2,reshuffle,279,126,(4;9;0),(0;5;3),625,725,725.0,30.0 + 40.0 + 30.0
17,1,reshuffle,309,126,(4;9;1),(0;5;2),745,845,845.0,30.0 + 40.0 + 30.0
18,2,target,126,126,(4;9;2),WS 2 (Port 1),775,925,925.0,30.0 + 80.0 + 30.0 + 10.0
19,0,return,126,126,WS 2 (Port 1),(1;2;3),929,1019,1019.0,30.0 + 30.0 + 30.0
20,1,reshuffle,15,390,(4;1;5),(0;5;1),885,985,985.0,30.0 + 40.0 + 30.0
21,2,target,390,390,(4;1;6),WS 2 (Port 1),955,1065,1065.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,390,390,WS 2 (Port 1),(1;2;2),1067,1157,1157.0,30.0 + 30.0 + 30.0
23,1,reshuffle,392,235,(1;10;0),(0;5;0),1015,1105,1105.0,30.0 + 30.0 + 30.0
24,2,target,235,235,(1;10;1),WS 2 (Port 1),1125,1265,1265.0,30.0 + 70.0 + 30.0 + 10.0
25,0,return,235,235,WS 2 (Port 1),(1;2;1),1267,1357,1357.0,30.0 + 30.0 + 30.0
26,1,reshuffle,128,385,(3;4;4),(0;8;3),1125,1220,1220.0,30.0 + 35.0 + 30.0
27,1,target,385,385,(3;4;5),WS 2 (Port 1),1255,1375,1375.0,30.0 + 50.0 + 30.0 + 10.0
28,1,return,385,385,WS 2 (Port 1),(1;2;0),1377,1467,1467.0,30.0 + 30.0 + 30.0
29,2,target,234,234,(0;7;3),WS 2 (Port 1),1305,1425,1425.0,30.0 + 50.0 + 30.0 + 10.0
30,0,return,234,234,WS 2 (Port 1),(2;1;1),1427,1517,1517.0,30.0 + 30.0 + 30.0
31,2,reshuffle,183,224,(3;5;2),(0;8;2),1470,1560,1560.0,30.0 + 30.0 + 30.0
32,1,reshuffle,98,224,(3;5;3),(0;8;1),1500,1590,1590.0,30.0 + 30.0 + 30.0
33,0,target,224,224,(3;5;4),WS 2 (Port 1),1542,1667,1667.0,30.0 + 55.0 + 30.0 + 10.0
34,0,return,224,224,WS 2 (Port 1),(2;1;0),1669,1759,1759.0,30.0 + 30.0 + 30.0
35,2,target,269,269,(0;2;2),WS 2 (Port 2),1590,1685,1685.0,30.0 + 25.0 + 30.0 + 10.0
