mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(0;0;7),154,224,224.0,30.0 + 10.0 + 30.0
3,1,target,12,12,(1;9;1),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,12,12,WS 1 (Port 2),(0;0;6),184,254,254.0,30.0 + 10.0 + 30.0
5,2,reshuffle,31,119,(2;1;1),(0;0;5),15,284,284.0,30.0 + 209.0 + 30.0
6,0,reshuffle,53,119,(2;1;2),(0;0;4),239,314,314.0,30.0 + 15.0 + 30.0
7,1,reshuffle,75,119,(2;1;3),(0;0;3),269,344,344.0,30.0 + 15.0 + 30.0
8,2,reshuffle,97,119,(2;1;4),(0;0;2),299,374,374.0,30.0 + 15.0 + 30.0
9,0,target,119,119,(2;1;5),WS 1 (Port 1),329,424,424.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,119,119,WS 1 (Port 1),(0;0;1),428,498,498.0,30.0 + 10.0 + 30.0
11,1,reshuffle,23,111,(2;9;1),(0;0;0),399,528,528.0,30.0 + 69.0 + 30.0
12,2,reshuffle,45,111,(2;9;2),(0;1;7),429,539,539.0,30.0 + 50.0 + 30.0
13,0,reshuffle,67,111,(2;9;3),(0;1;6),553,663,663.0,30.0 + 50.0 + 30.0
14,1,reshuffle,89,111,(2;9;4),(0;1;5),583,693,693.0,30.0 + 50.0 + 30.0
15,2,target,111,111,(2;9;5),WS 1 (Port 1),613,748,748.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,111,111,WS 1 (Port 1),(0;1;4),752,827,827.0,30.0 + 15.0 + 30.0
