mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,81,(1;6;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,37,81,(1;6;2),(0;0;6),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,59,81,(1;6;3),(0;0;5),95,190,190.0,30.0 + 35.0 + 30.0
4,0,target,81,81,(1;6;4),WS 1 (Port 1),165,280,280.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,81,81,WS 1 (Port 1),(0;0;4),286,356,356.0,30.0 + 10.0 + 30.0
6,1,reshuffle,31,119,(2;1;1),(0;0;3),175,386,386.0,30.0 + 151.0 + 30.0
7,2,reshuffle,53,119,(2;1;2),(0;0;2),205,416,416.0,30.0 + 151.0 + 30.0
8,0,reshuffle,75,119,(2;1;3),(0;0;1),371,446,446.0,30.0 + 15.0 + 30.0
9,1,reshuffle,97,119,(2;1;4),(0;0;0),401,476,476.0,30.0 + 15.0 + 30.0
10,2,target,119,119,(2;1;5),WS 1 (Port 1),431,526,526.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,119,119,WS 1 (Port 1),(0;1;7),532,607,607.0,30.0 + 15.0 + 30.0
12,1,target,27,27,(2;5;1),WS 1 (Port 1),511,626,626.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,27,27,WS 1 (Port 1),(0;1;6),632,707,707.0,30.0 + 15.0 + 30.0
14,2,reshuffle,49,71,(2;5;2),(0;1;5),561,737,737.0,30.0 + 116.0 + 30.0
15,1,target,71,71,(2;5;3),WS 1 (Port 1),661,776,776.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,71,71,WS 1 (Port 1),(0;1;4),782,857,857.0,30.0 + 15.0 + 30.0
