mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,57,181,(4;7;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,359,181,(4;7;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,355,181,(4;7;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,target,181,181,(4;7;4),WS 2 (Port 1),205,345,345.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,181,181,WS 2 (Port 1),(1;0;1),353,433,433.0,30.0 + 20.0 + 30.0
6,1,target,183,183,(3;5;2),WS 2 (Port 2),220,345,345.0,30.0 + 55.0 + 30.0 + 10.0
7,1,return,183,183,WS 2 (Port 2),(1;0;0),361,463,463.0,30.0 + 42.0 + 30.0
8,2,reshuffle,275,184,(0;4;0),(0;2;1),230,300,300.0,30.0 + 10.0 + 30.0
9,2,target,184,184,(0;4;1),WS 2 (Port 1),310,415,415.0,30.0 + 35.0 + 30.0 + 10.0
10,2,return,184,184,WS 2 (Port 1),(0;2;0),431,516,516.0,30.0 + 25.0 + 30.0
11,0,reshuffle,386,186,(1;2;4),(0;3;2),443,513,513.0,30.0 + 10.0 + 30.0
12,1,target,186,186,(1;2;5),WS 2 (Port 1),473,573,573.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,186,186,WS 2 (Port 1),(1;1;2),589,674,674.0,30.0 + 25.0 + 30.0
14,2,target,189,189,(0;5;0),WS 2 (Port 1),531,641,641.0,30.0 + 40.0 + 30.0 + 10.0
15,1,return,189,189,WS 2 (Port 1),(1;1;1),657,742,742.0,30.0 + 25.0 + 30.0
16,2,reshuffle,183,225,(1;0;0),(0;3;1),651,731,731.0,30.0 + 20.0 + 30.0
17,0,reshuffle,181,225,(1;0;1),(0;3;0),681,761,761.0,30.0 + 20.0 + 30.0
18,1,reshuffle,166,225,(1;0;2),(0;4;1),747,832,832.0,30.0 + 25.0 + 30.0
19,2,reshuffle,260,225,(1;0;3),(0;4;0),777,862,862.0,30.0 + 25.0 + 30.0
20,0,reshuffle,215,225,(1;0;4),(0;5;0),807,897,897.0,30.0 + 30.0 + 30.0
21,1,target,225,225,(1;0;5),WS 2 (Port 1),857,947,947.0,30.0 + 20.0 + 30.0 + 10.0
22,0,return,225,225,WS 2 (Port 1),(1;0;5),963,1043,1043.0,30.0 + 20.0 + 30.0
23,2,reshuffle,101,227,(1;8;1),(0;6;6),887,962,962.0,30.0 + 15.0 + 30.0
24,2,reshuffle,81,227,(1;8;2),(0;6;5),977,1052,1052.0,30.0 + 15.0 + 30.0
25,1,reshuffle,171,227,(1;8;3),(0;6;4),1007,1082,1082.0,30.0 + 15.0 + 30.0
26,2,target,227,227,(1;8;4),WS 2 (Port 1),1067,1197,1197.0,30.0 + 60.0 + 30.0 + 10.0
27,0,return,227,227,WS 2 (Port 1),(1;0;4),1229,1309,1309.0,30.0 + 20.0 + 30.0
28,1,reshuffle,51,228,(5;0;2),(0;6;3),1137,1252,1252.0,30.0 + 55.0 + 30.0
29,2,target,228,228,(5;0;3),WS 2 (Port 1),1227,1337,1337.0,30.0 + 40.0 + 30.0 + 10.0
30,0,return,228,228,WS 2 (Port 1),(1;0;3),1369,1449,1449.0,30.0 + 20.0 + 30.0
