mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,214,214,(4;8;2),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,214,214,WS 1 (Port 1),(1;0;1),202,277,277.0,30.0 + 15.0 + 30.0
3,1,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
5,1,target,24,24,(1;4;2),WS 2 (Port 1),115,225,225.0,30.0 + 40.0 + 30.0 + 10.0
6,1,return,24,24,WS 2 (Port 1),(1;0;0),231,311,311.0,30.0 + 20.0 + 30.0
7,2,reshuffle,386,75,(1;2;4),(0;2;2),135,200,200.0,30.0 + 5.0 + 30.0
8,2,reshuffle,186,75,(1;2;5),(0;2;1),205,270,270.0,30.0 + 5.0 + 30.0
9,2,reshuffle,395,75,(1;2;6),(0;2;0),275,340,340.0,30.0 + 5.0 + 30.0
10,0,target,75,75,(1;2;7),WS 2 (Port 1),305,405,405.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,75,75,WS 2 (Port 1),(1;1;2),411,496,496.0,30.0 + 25.0 + 30.0
12,1,reshuffle,174,118,(2;3;2),(0;3;2),331,401,401.0,30.0 + 10.0 + 30.0
13,2,reshuffle,349,118,(2;3;3),(0;3;1),361,431,431.0,30.0 + 10.0 + 30.0
14,1,reshuffle,33,118,(2;3;4),(0;3;0),411,481,481.0,30.0 + 10.0 + 30.0
15,2,reshuffle,263,118,(2;3;5),(0;6;6),441,526,526.0,30.0 + 25.0 + 30.0
16,1,target,118,118,(2;3;6),WS 2 (Port 1),491,601,601.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,118,118,WS 2 (Port 1),(1;1;1),607,692,692.0,30.0 + 25.0 + 30.0
18,2,target,198,198,(5;4;5),WS 2 (Port 1),561,691,691.0,30.0 + 60.0 + 30.0 + 10.0
19,1,return,198,198,WS 2 (Port 1),(1;1;0),707,792,792.0,30.0 + 25.0 + 30.0
20,0,target,112,112,(3;9;0),WS 1 (Port 1),742,882,882.0,30.0 + 70.0 + 30.0 + 10.0
21,0,return,112,112,WS 1 (Port 1),(2;0;0),898,978,978.0,30.0 + 20.0 + 30.0
