mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,52,52,(0;3;3),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,52,52,WS 2 (Port 1),(1;0;1),123,203,203.0,30.0 + 20.0 + 30.0
3,1,target,79,79,(2;0;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
4,1,return,79,79,WS 2 (Port 2),(1;0;0),115,233,233.0,30.0 + 58.0 + 30.0
5,2,target,183,183,(3;5;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,183,183,WS 2 (Port 1),(0;2;4),169,254,254.0,30.0 + 25.0 + 30.0
7,0,target,279,279,(4;9;0),WS 2 (Port 1),263,413,413.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,279,279,WS 2 (Port 1),(0;2;3),421,506,506.0,30.0 + 25.0 + 30.0
