mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,56,69,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
2,1,reshuffle,262,69,(0;0;1),(0;2;3),30,100,100.0,30.0 + 10.0 + 30.0
3,2,target,69,69,(0;0;2),WS 2 (Port 1),60,145,145.0,30.0 + 15.0 + 30.0 + 10.0
4,0,return,69,69,WS 2 (Port 1),(0;0;2),235,310,310.0,30.0 + 15.0 + 30.0
5,1,target,87,87,(4;3;0),WS 2 (Port 2),125,245,245.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,87,87,WS 2 (Port 2),(0;0;1),335,410,410.0,30.0 + 15.0 + 30.0
7,1,reshuffle,71,124,(2;10;5),(0;0;0),310,440,440.0,30.0 + 70.0 + 30.0
8,2,reshuffle,306,124,(2;10;6),(0;2;2),340,450,450.0,30.0 + 50.0 + 30.0
9,0,target,124,124,(2;10;7),WS 2 (Port 1),470,615,615.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,124,124,WS 2 (Port 1),(1;0;1),645,725,725.0,30.0 + 20.0 + 30.0
11,1,target,135,135,(5;6;1),WS 2 (Port 2),495,635,635.0,30.0 + 70.0 + 30.0 + 10.0
12,1,return,135,135,WS 2 (Port 2),(1;0;0),641,755,755.0,30.0 + 54.0 + 30.0
