mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),225,305,305.0,30.0 + 20.0 + 30.0
3,1,target,101,101,(1;8;1),WS 2 (Port 2),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,101,101,WS 2 (Port 2),(1;0;0),199,335,335.0,30.0 + 76.0 + 30.0
5,2,target,255,255,(0;1;0),WS 2 (Port 3),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
6,2,return,255,255,WS 2 (Port 3),(0;1;0),97,177,177.0,30.0 + 20.0 + 30.0
