mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,387,128,(4;4;1),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,321,128,(4;4;2),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,230,128,(4;4;3),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,175,128,(4;4;4),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,128,128,(4;4;5),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,128,128,WS 1 (Port 1),(0;0;1),356,426,426.0,30.0 + 10.0 + 30.0
7,1,reshuffle,63,10,(2;2;2),(0;0;0),350,456,456.0,30.0 + 46.0 + 30.0
8,2,reshuffle,41,10,(2;2;3),(0;1;5),380,455,455.0,30.0 + 15.0 + 30.0
9,0,target,10,10,(2;2;4),WS 1 (Port 1),446,546,546.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,10,10,WS 1 (Port 1),(0;1;4),568,643,643.0,30.0 + 15.0 + 30.0
