mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,216,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,216,216,(5;1;1),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,216,216,WS 2 (Port 1),(0;0;4),183,258,258.0,30.0 + 15.0 + 30.0
4,2,reshuffle,60,214,(1;10;3),(0;0;3),55,288,288.0,30.0 + 173.0 + 30.0
5,1,reshuffle,29,214,(1;10;4),(0;0;2),235,350,350.0,30.0 + 55.0 + 30.0
6,0,reshuffle,360,214,(1;10;5),(0;0;1),313,428,428.0,30.0 + 55.0 + 30.0
7,2,target,214,214,(1;10;6),WS 2 (Port 1),343,483,483.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,214,214,WS 2 (Port 1),(0;0;0),491,566,566.0,30.0 + 15.0 + 30.0
9,1,reshuffle,376,219,(5;4;0),(0;1;5),395,495,495.0,30.0 + 40.0 + 30.0
10,2,target,219,219,(5;4;1),WS 2 (Port 1),533,663,663.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,219,219,WS 2 (Port 1),(0;1;4),667,747,747.0,30.0 + 20.0 + 30.0
12,1,reshuffle,58,27,(1;8;3),(0;1;3),535,777,777.0,30.0 + 182.0 + 30.0
13,2,target,27,27,(1;8;4),WS 2 (Port 1),713,843,843.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,27,27,WS 2 (Port 1),(0;1;2),867,947,947.0,30.0 + 20.0 + 30.0
