mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 2 (Port 1),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;1),415,490,490.0,30.0 + 15.0 + 30.0
7,1,reshuffle,373,147,(5;1;0),(0;0;0),430,520,520.0,30.0 + 30.0 + 30.0
8,2,reshuffle,216,147,(5;1;1),(0;1;5),460,545,545.0,30.0 + 25.0 + 30.0
9,0,reshuffle,161,147,(5;1;2),(0;1;4),520,605,605.0,30.0 + 25.0 + 30.0
10,1,target,147,147,(5;1;3),WS 2 (Port 1),550,665,665.0,30.0 + 45.0 + 30.0 + 10.0
11,0,return,147,147,WS 2 (Port 1),(0;1;3),689,769,769.0,30.0 + 20.0 + 30.0
12,2,reshuffle,36,190,(3;8;1),(0;1;2),595,799,799.0,30.0 + 144.0 + 30.0
13,1,reshuffle,5,190,(3;8;2),(0;1;1),725,835,835.0,30.0 + 50.0 + 30.0
14,0,reshuffle,336,190,(3;8;3),(0;1;0),819,929,929.0,30.0 + 50.0 + 30.0
15,2,target,190,190,(3;8;4),WS 2 (Port 1),849,989,989.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,190,190,WS 2 (Port 1),(1;0;1),997,1077,1077.0,30.0 + 20.0 + 30.0
