mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,69,201,(2;8;2),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,47,201,(2;8;3),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,16,201,(2;8;4),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,347,201,(2;8;5),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,201,201,(2;8;6),WS 1 (Port 1),240,370,370.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,201,201,WS 1 (Port 1),(0;0;1),394,464,464.0,30.0 + 10.0 + 30.0
7,2,reshuffle,67,199,(2;6;2),(0;0;0),260,494,494.0,30.0 + 174.0 + 30.0
8,1,reshuffle,45,199,(2;6;3),(0;1;5),410,505,505.0,30.0 + 35.0 + 30.0
9,0,reshuffle,14,199,(2;6;4),(0;1;4),504,599,599.0,30.0 + 35.0 + 30.0
10,2,reshuffle,345,199,(2;6;5),(0;1;3),534,629,629.0,30.0 + 35.0 + 30.0
11,1,target,199,199,(2;6;6),WS 1 (Port 1),564,684,684.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,199,199,WS 1 (Port 1),(0;1;2),716,791,791.0,30.0 + 15.0 + 30.0
13,1,reshuffle,66,198,(2;5;2),(0;1;1),719,821,821.0,30.0 + 42.0 + 30.0
14,2,reshuffle,44,198,(2;5;3),(0;1;0),749,851,851.0,30.0 + 42.0 + 30.0
15,0,reshuffle,13,198,(2;5;4),(0;2;5),821,906,906.0,30.0 + 25.0 + 30.0
16,1,reshuffle,344,198,(2;5;5),(0;2;4),851,936,936.0,30.0 + 25.0 + 30.0
17,2,target,198,198,(2;5;6),WS 1 (Port 1),881,996,996.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,198,198,WS 1 (Port 1),(1;0;1),1020,1095,1095.0,30.0 + 15.0 + 30.0
19,1,reshuffle,68,200,(2;7;2),(0;2;3),971,1066,1066.0,30.0 + 35.0 + 30.0
20,2,reshuffle,46,200,(2;7;3),(0;2;2),1041,1136,1136.0,30.0 + 35.0 + 30.0
21,1,reshuffle,15,200,(2;7;4),(0;2;1),1101,1196,1196.0,30.0 + 35.0 + 30.0
22,0,reshuffle,346,200,(2;7;5),(0;2;0),1135,1230,1230.0,30.0 + 35.0 + 30.0
23,2,target,200,200,(2;7;6),WS 1 (Port 1),1171,1296,1296.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,200,200,WS 1 (Port 1),(1;0;0),1328,1403,1403.0,30.0 + 15.0 + 30.0
25,1,reshuffle,74,206,(1;2;2),(0;3;5),1201,1271,1271.0,30.0 + 10.0 + 30.0
26,1,reshuffle,52,206,(1;2;3),(0;3;4),1281,1351,1351.0,30.0 + 10.0 + 30.0
27,2,reshuffle,21,206,(1;2;4),(0;3;3),1311,1381,1381.0,30.0 + 10.0 + 30.0
28,1,reshuffle,352,206,(1;2;5),(0;3;2),1361,1431,1431.0,30.0 + 10.0 + 30.0
29,2,target,206,206,(1;2;6),WS 1 (Port 1),1391,1486,1486.0,30.0 + 25.0 + 30.0 + 10.0
30,0,return,206,206,WS 1 (Port 1),(1;1;1),1502,1582,1582.0,30.0 + 20.0 + 30.0
31,1,reshuffle,378,119,(5;6;0),(0;3;1),1471,1571,1571.0,30.0 + 40.0 + 30.0
32,2,reshuffle,221,119,(5;6;1),(0;3;0),1541,1641,1641.0,30.0 + 40.0 + 30.0
33,1,reshuffle,166,119,(5;6;2),(0;4;5),1611,1706,1706.0,30.0 + 35.0 + 30.0
34,0,reshuffle,152,119,(5;6;3),(0;4;4),1641,1736,1736.0,30.0 + 35.0 + 30.0
35,2,target,119,119,(5;6;4),WS 2 (Port 1),1681,1821,1821.0,30.0 + 70.0 + 30.0 + 10.0
36,0,return,119,119,WS 2 (Port 1),(1;1;0),1843,1928,1928.0,30.0 + 25.0 + 30.0
