mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,38,192,(3;10;1),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,7,192,(3;10;2),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,338,192,(3;10;3),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,target,192,192,(3;10;4),WS 2 (Port 1),255,405,405.0,30.0 + 80.0 + 30.0 + 10.0
5,0,return,192,192,WS 2 (Port 1),(0;0;2),493,568,568.0,30.0 + 15.0 + 30.0
6,1,reshuffle,61,193,(2;0;2),(0;0;1),230,598,598.0,30.0 + 308.0 + 30.0
7,2,reshuffle,39,193,(2;0;3),(0;0;0),260,628,628.0,30.0 + 308.0 + 30.0
8,0,reshuffle,8,193,(2;0;4),(0;1;5),578,653,653.0,30.0 + 15.0 + 30.0
9,1,reshuffle,339,193,(2;0;5),(0;1;4),608,683,683.0,30.0 + 15.0 + 30.0
10,2,target,193,193,(2;0;6),WS 2 (Port 1),638,733,733.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,193,193,WS 2 (Port 1),(0;1;3),749,829,829.0,30.0 + 20.0 + 30.0
12,1,reshuffle,36,190,(3;8;1),(0;1;2),733,859,859.0,30.0 + 66.0 + 30.0
13,2,reshuffle,5,190,(3;8;2),(0;1;1),793,903,903.0,30.0 + 50.0 + 30.0
14,0,reshuffle,336,190,(3;8;3),(0;1;0),879,989,989.0,30.0 + 50.0 + 30.0
15,1,target,190,190,(3;8;4),WS 2 (Port 1),909,1049,1049.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,190,190,WS 2 (Port 1),(1;0;1),1093,1173,1173.0,30.0 + 20.0 + 30.0
17,2,reshuffle,37,191,(3;9;1),(0;2;5),958,1068,1068.0,30.0 + 50.0 + 30.0
18,1,reshuffle,6,191,(3;9;2),(0;2;4),1114,1224,1224.0,30.0 + 50.0 + 30.0
19,2,reshuffle,337,191,(3;9;3),(0;2;3),1144,1254,1254.0,30.0 + 50.0 + 30.0
20,0,target,191,191,(3;9;4),WS 2 (Port 1),1228,1373,1373.0,30.0 + 75.0 + 30.0 + 10.0
21,0,return,191,191,WS 2 (Port 1),(1;0;0),1461,1541,1541.0,30.0 + 20.0 + 30.0
22,1,reshuffle,76,23,(1;4;2),(0;2;2),1239,1314,1314.0,30.0 + 15.0 + 30.0
23,2,reshuffle,54,23,(1;4;3),(0;2;1),1269,1344,1344.0,30.0 + 15.0 + 30.0
24,1,target,23,23,(1;4;4),WS 1 (Port 1),1329,1434,1434.0,30.0 + 35.0 + 30.0 + 10.0
25,1,return,23,23,WS 1 (Port 1),(0;2;0),1490,1570,1570.0,30.0 + 20.0 + 30.0
