mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,57,57,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,57,57,WS 1 (Port 1),(1;0;1),198,273,273.0,30.0 + 15.0 + 30.0
3,1,target,59,59,(4;0;6),WS 1 (Port 2),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
4,1,return,59,59,WS 1 (Port 2),(1;0;0),128,303,303.0,30.0 + 115.0 + 30.0
5,2,target,114,114,(4;10;1),WS 1 (Port 2),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
6,2,return,114,114,WS 1 (Port 2),(0;2;4),224,304,304.0,30.0 + 20.0 + 30.0
7,0,reshuffle,134,164,(1;3;5),(0;2;3),288,358,358.0,30.0 + 10.0 + 30.0
8,1,reshuffle,1,164,(1;3;6),(0;2;2),318,388,388.0,30.0 + 10.0 + 30.0
9,2,target,164,164,(1;3;7),WS 1 (Port 1),348,448,448.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,164,164,WS 1 (Port 1),(0;2;1),456,536,536.0,30.0 + 20.0 + 30.0
11,1,reshuffle,51,228,(5;0;2),(0;2;0),423,566,566.0,30.0 + 83.0 + 30.0
12,2,target,228,228,(5;0;3),WS 1 (Port 1),473,578,578.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,228,228,WS 1 (Port 1),(1;1;2),586,666,666.0,30.0 + 20.0 + 30.0
