mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,27,27,WS 2 (Port 1),(0;0;4),207,282,282.0,30.0 + 15.0 + 30.0
4,2,reshuffle,387,128,(4;4;1),(0;0;3),40,312,312.0,30.0 + 212.0 + 30.0
5,1,reshuffle,321,128,(4;4;2),(0;0;2),250,350,350.0,30.0 + 40.0 + 30.0
6,0,reshuffle,230,128,(4;4;3),(0;0;1),322,422,422.0,30.0 + 40.0 + 30.0
7,2,reshuffle,175,128,(4;4;4),(0;0;0),352,452,452.0,30.0 + 40.0 + 30.0
8,1,target,128,128,(4;4;5),WS 2 (Port 1),390,515,515.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,128,128,WS 2 (Port 1),(0;1;5),533,613,613.0,30.0 + 20.0 + 30.0
10,1,reshuffle,77,24,(1;5;2),(0;1;4),550,643,643.0,30.0 + 33.0 + 30.0
11,2,reshuffle,55,24,(1;5;3),(0;1;3),580,673,673.0,30.0 + 33.0 + 30.0
12,0,target,24,24,(1;5;4),WS 1 (Port 1),638,748,748.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,24,24,WS 1 (Port 1),(0;1;2),776,851,851.0,30.0 + 15.0 + 30.0
